EP loss_test loss_valid
1388 0.07718464732170105 0.07718463987112045
1389 0.07710838317871094 0.07710838317871094
1390 0.07703094929456711 0.07703094929456711
1391 0.0769524946808815 0.0769524872303009
1392 0.07687992602586746 0.07687992602586746
1393 0.07680219411849976 0.07680219411849976
1394 0.07672702521085739 0.0767270177602768
1395 0.07664935290813446 0.07664936035871506
1396 0.07657356560230255 0.07657355815172195
1397 0.07649587839841843 0.07649587094783783
1398 0.07642052322626114 0.07642053067684174
1399 0.07634511590003967 0.07634511590003967
1400 0.07626911997795105 0.07626910507678986
1401 0.07619452476501465 0.07619451731443405
1402 0.07611628621816635 0.07611627876758575
1403 0.07604150474071503 0.07604149729013443
1404 0.07596610486507416 0.07596609741449356
1405 0.07589301466941833 0.07589302211999893
1406 0.07581623643636703 0.07581622898578644
1407 0.07574055343866348 0.07574055343866348
1408 0.0756646916270256 0.0756646916270256
1409 0.07558805495500565 0.07558804005384445
1410 0.07551485300064087 0.07551485300064087
1411 0.07544047385454178 0.07544048130512238
1412 0.07536344975233078 0.07536344230175018
1413 0.07529160380363464 0.07529159635305405
1414 0.07521442323923111 0.07521440088748932
1415 0.07513837516307831 0.07513836026191711
1416 0.07506515830755234 0.07506515830755234
1417 0.07499081641435623 0.07499080896377563
1418 0.07491514831781387 0.07491514831781387
1419 0.07484060525894165 0.07484059780836105
1420 0.07476671785116196 0.07476671040058136
1421 0.074690081179142 0.074690081179142
1422 0.07461584359407425 0.07461582869291306
1423 0.07454175502061844 0.07454175502061844
1424 0.07446814328432083 0.07446813583374023
1425 0.07439230382442474 0.07439230382442474
1426 0.07432006299495697 0.07432005554437637
1427 0.07424340397119522 0.07424340397119522
1428 0.07416992634534836 0.07416991144418716
1429 0.07409559935331345 0.07409560680389404
1430 0.07402514666318893 0.07402513921260834
1431 0.07395033538341522 0.07395033538341522
1432 0.07387466728687286 0.07387466728687286
1433 0.07379850745201111 0.07379849255084991
1434 0.07372912764549255 0.07372912764549255
1435 0.07365375757217407 0.07365375012159348
1436 0.07357968389987946 0.07357968389987946
1437 0.07350720465183258 0.07350719720125198
1438 0.07343403995037079 0.07343404740095139
1439 0.07335825264453888 0.07335824519395828
1440 0.07328711450099945 0.07328709959983826
1441 0.07321325689554214 0.07321324199438095
1442 0.07314024865627289 0.07314024120569229
1443 0.07306747883558273 0.07306747138500214
1444 0.07299349457025528 0.07299348711967468
1445 0.07291985303163528 0.07291985303163528
1446 0.07284790277481079 0.07284790277481079
1447 0.07277442514896393 0.07277441024780273
1448 0.0727018341422081 0.0727018192410469
1449 0.07263019680976868 0.07263019680976868
1450 0.07255534827709198 0.07255533337593079
1451 0.07248280942440033 0.07248280942440033
1452 0.07241032272577286 0.07241031527519226
1453 0.07233858108520508 0.07233857363462448
1454 0.07226650416851044 0.07226650416851044
1455 0.07219325751066208 0.07219325006008148
1456 0.07211966067552567 0.07211964577436447
1457 0.07204629480838776 0.07204629480838776
1458 0.07197687029838562 0.07197686284780502
1459 0.07190339267253876 0.07190339267253876
1460 0.07183204591274261 0.07183203101158142
1461 0.07176050543785095 0.07176050543785095
1462 0.07168690860271454 0.07168690115213394
1463 0.07161586731672287 0.07161585986614227
1464 0.07154343277215958 0.07154342532157898
1465 0.07147220522165298 0.07147219777107239
1466 0.0714011862874031 0.0714011862874031
1467 0.07133044302463531 0.07133044302463531
1468 0.0712566152215004 0.0712566152215004
1469 0.0711839497089386 0.071183942258358
1470 0.07111521810293198 0.07111520320177078
1471 0.07104123383760452 0.07104122638702393
1472 0.07097034156322479 0.0709703341126442
1473 0.07089821994304657 0.07089821994304657
1474 0.0708276703953743 0.0708276703953743
1475 0.07075710594654083 0.07075709849596024
1476 0.07068544626235962 0.07068544626235962
1477 0.07061412930488586 0.07061412930488586
1478 0.07054507732391357 0.07054506987333298
1479 0.07047291845083237 0.07047290354967117
1480 0.07040103524923325 0.07040102779865265
1481 0.07032836228609085 0.07032836228609085
1482 0.07025949656963348 0.07025948166847229
1483 0.07019024342298508 0.07019023597240448
1484 0.07011778652667999 0.07011778652667999
1485 0.07004905492067337 0.07004905492067337
1486 0.06997673958539963 0.06997672468423843
1487 0.06990674138069153 0.06990674883127213
1488 0.06983554363250732 0.06983554363250732
1489 0.06976678222417831 0.06976676732301712
1490 0.06969549506902695 0.06969548761844635
1491 0.06962626427412033 0.06962627172470093
1492 0.06955564767122269 0.06955564767122269
1493 0.06948337703943253 0.06948337703943253
1494 0.06941469758749008 0.06941468268632889
1495 0.06934532523155212 0.06934531778097153
1496 0.06927420943975449 0.06927420198917389
1497 0.0692046508193016 0.06920463591814041
1498 0.06913497298955917 0.06913495808839798
1499 0.06906377524137497 0.06906375288963318
1500 0.0689966008067131 0.0689966008067131
1501 0.06892617791891098 0.06892617046833038
1502 0.06885633617639542 0.06885632872581482
1503 0.0687885731458664 0.0687885656952858
1504 0.06871778517961502 0.06871777772903442
1505 0.06864587217569351 0.06864585727453232
1506 0.06857913732528687 0.06857912987470627
1507 0.06850775331258774 0.06850774586200714
1508 0.06844015419483185 0.06844013929367065
1509 0.06837110221385956 0.06837110221385956
1510 0.06830266118049622 0.06830264627933502
1511 0.0682305097579956 0.06823050230741501
1512 0.06816241890192032 0.06816241890192032
1513 0.06809558719396591 0.06809557974338531
1514 0.06802661716938019 0.06802660971879959
1515 0.067955382168293 0.0679553672671318
1516 0.06788916885852814 0.06788916140794754
1517 0.06781657785177231 0.06781657785177231
1518 0.06775010377168655 0.06775009632110596
1519 0.06768104434013367 0.06768103688955307
1520 0.06761319935321808 0.06761317700147629
1521 0.06754619628190994 0.06754618138074875
1522 0.0674755722284317 0.06747555732727051
1523 0.06740712374448776 0.06740711629390717
1524 0.0673394501209259 0.0673394501209259
1525 0.06727099418640137 0.06727098673582077
1526 0.06720300763845444 0.06720300763845444
1527 0.06713426858186722 0.06713426858186722
1528 0.06706719100475311 0.06706719100475311
1529 0.06699851155281067 0.06699850410223007
1530 0.06693333387374878 0.06693332642316818
1531 0.0668628141283989 0.0668628141283989
1532 0.06679520756006241 0.06679519265890121
1533 0.06672731786966324 0.06672730296850204
1534 0.06665945053100586 0.06665944308042526
1535 0.06659184396266937 0.06659183651208878
1536 0.06652405858039856 0.06652405858039856
1537 0.06645451486110687 0.06645449995994568
1538 0.0663897767663002 0.06638976186513901
1539 0.06632060557603836 0.06632059812545776
1540 0.06625372171401978 0.06625369936227798
1541 0.06618508696556091 0.06618507206439972
1542 0.06612125039100647 0.06612124294042587
1543 0.06605257838964462 0.06605257093906403
1544 0.06598523259162903 0.06598521769046783
1545 0.06591766327619553 0.06591765582561493
1546 0.0658530667424202 0.065853051841259
1547 0.06578225642442703 0.06578224897384644
1548 0.06571662425994873 0.06571661680936813
1549 0.06565110385417938 0.06565108895301819
1550 0.06558319926261902 0.06558318436145782
1551 0.06551539152860641 0.06551538407802582
1552 0.06544963270425797 0.06544962525367737
1553 0.065382219851017 0.0653822124004364
1554 0.0653165802359581 0.0653165727853775
1555 0.06524906307458878 0.06524905562400818
1556 0.0651833564043045 0.06518334150314331
1557 0.06511690467596054 0.06511689722537994
1558 0.06505271792411804 0.06505270302295685
1559 0.06498277932405472 0.06498276442289352
1560 0.06491988152265549 0.06491987407207489
1561 0.06485190242528915 0.06485188752412796
1562 0.06478826701641083 0.06478825211524963
1563 0.0647214949131012 0.06472148001194
1564 0.06465406715869904 0.06465403735637665
1565 0.06458663940429688 0.06458662450313568
1566 0.06452259421348572 0.06452257931232452
1567 0.0644567459821701 0.06445673853158951
1568 0.06439194083213806 0.06439191848039627
1569 0.06432498246431351 0.06432497501373291
1570 0.06426136940717697 0.06426135450601578
1571 0.06419277936220169 0.0641927570104599
1572 0.06412744522094727 0.06412743031978607
1573 0.06406225264072418 0.06406223028898239
1574 0.06399764865636826 0.06399764120578766
1575 0.06393079459667206 0.06393077969551086
1576 0.06386573612689972 0.06386571377515793
1577 0.06379877775907516 0.06379877775907516
1578 0.06373707950115204 0.06373706459999084
1579 0.06367149204015732 0.06367147713899612
1580 0.06360610574483871 0.06360608339309692
1581 0.06353981792926788 0.0635397881269455
1582 0.06347581744194031 0.06347579509019852
1583 0.06341063976287842 0.06341062486171722
1584 0.06334611028432846 0.06334609538316727
1585 0.06328172236680984 0.06328172236680984
1586 0.06321791559457779 0.0632179006934166
1587 0.0631517693400383 0.0631517544388771
1588 0.06308724731206894 0.06308723241090775
1589 0.06302119046449661 0.06302118301391602
1590 0.06295972317457199 0.0629597082734108
1591 0.06289372593164444 0.06289370357990265
1592 0.06282930821180344 0.06282929331064224
1593 0.06276582926511765 0.06276581436395645
1594 0.062700554728508 0.0627005323767662
1595 0.0626358762383461 0.0626358613371849
1596 0.06257393211126328 0.06257392466068268
1597 0.06250778585672379 0.06250777840614319
1598 0.06244448572397232 0.06244448572397232
1599 0.06237882748246193 0.06237880885601044
1600 0.06231681630015373 0.062316808849573135
1601 0.06224970147013664 0.06224968656897545
1602 0.062188152223825455 0.06218814104795456
1603 0.062125492841005325 0.06212547421455383
1604 0.06205913797020912 0.06205911934375763
1605 0.06199726089835167 0.06199725344777107
1606 0.0619330033659935 0.061932988464832306
1607 0.061867211014032364 0.061867207288742065
1608 0.061806634068489075 0.06180661916732788
1609 0.0617436021566391 0.0617435947060585
1610 0.06167801842093468 0.061677999794483185
1611 0.0616157092154026 0.061615705490112305
1612 0.06155278906226158 0.06155278533697128
1613 0.061489153653383255 0.06148913502693176
1614 0.061427537351846695 0.0614275299012661
1615 0.06136308237910271 0.061363060027360916
1616 0.06130005791783333 0.061300043016672134
1617 0.06123649701476097 0.06123649328947067
1618 0.061173539608716965 0.061173535883426666
1619 0.06111079081892967 0.06111077219247818
1620 0.0610475093126297 0.061047498136758804
1621 0.06098617613315582 0.060986168682575226
1622 0.06092289090156555 0.060922883450984955
1623 0.06086045131087303 0.060860443860292435
1624 0.06079835817217827 0.06079834699630737
1625 0.06073424965143204 0.06073422729969025
1626 0.06067296862602234 0.060672953724861145
1627 0.06061108037829399 0.0606110654771328
1628 0.06054643541574478 0.06054642051458359
1629 0.06048479303717613 0.06048477813601494
1630 0.06042192503809929 0.060421910136938095
1631 0.060359321534633636 0.06035930663347244
1632 0.06029888242483139 0.0602988675236702
1633 0.06023523211479187 0.06023522466421127
1634 0.06017458438873291 0.06017455831170082
1635 0.06011268496513367 0.06011267378926277
1636 0.06005065143108368 0.06005064398050308
1637 0.05998780205845833 0.059987787157297134
1638 0.05992770567536354 0.059927698224782944
1639 0.059864629060029984 0.05986461788415909
1640 0.059802211821079254 0.05980219691991806
1641 0.059742704033851624 0.05974268168210983
1642 0.05967987701296806 0.05967986211180687
1643 0.05961776524782181 0.059617746621370316
1644 0.059556324034929276 0.05955631658434868
1645 0.05949589982628822 0.05949588492512703
1646 0.05943511053919792 0.05943509191274643
1647 0.05937206745147705 0.05937205255031586
1648 0.05931106582283974 0.059311047196388245
1649 0.05924878269433975 0.059248775243759155
1650 0.05918894708156586 0.05918893963098526
1651 0.059128277003765106 0.05912826582789421
1652 0.05906561017036438 0.059065595269203186
1653 0.0590050183236599 0.05900499224662781
1654 0.05894501134753227 0.05894499644637108
1655 0.05888349562883377 0.05888349190354347
1656 0.05882297456264496 0.058822959661483765
1657 0.05876292288303375 0.05876290798187256
1658 0.058702461421489716 0.05870243161916733
1659 0.058639902621507645 0.058639880269765854
1660 0.05858168005943298 0.05858166515827179
1661 0.05851694568991661 0.05851692706346512
1662 0.05845808982849121 0.05845807120203972
1663 0.05839865654706955 0.058398645371198654
1664 0.05833708867430687 0.05833707004785538
1665 0.05827817693352699 0.0582781620323658
1666 0.05821704864501953 0.05821702629327774
1667 0.05815653130412102 0.058156512677669525
1668 0.05809753015637398 0.058097511529922485
1669 0.0580381378531456 0.05803811922669411
1670 0.05797762796282768 0.05797761306166649
1671 0.057917408645153046 0.05791739374399185
1672 0.05785626545548439 0.0578562468290329
1673 0.057794906198978424 0.05779488757252693
1674 0.057737015187740326 0.05773700028657913
1675 0.05767882987856865 0.05767881125211716
1676 0.05761728435754776 0.05761727690696716
1677 0.05755883827805519 0.0575588159263134
1678 0.057497236877679825 0.05749722570180893
1679 0.05743750184774399 0.057437483221292496
1680 0.05737994238734245 0.05737993121147156
1681 0.05731947347521782 0.05731945484876633
1682 0.05726016312837601 0.05726014822721481
1683 0.05720039829611778 0.05720038339495659
1684 0.05714070051908493 0.05714068189263344
1685 0.057080548256635666 0.057080529630184174
1686 0.05702269449830055 0.05702266842126846
1687 0.056963514536619186 0.05696350336074829
1688 0.05690395087003708 0.056903935968875885
1689 0.05684640631079674 0.05684639513492584
1690 0.05678635463118553 0.05678633600473404
1691 0.056725453585386276 0.05672542750835419
1692 0.05666811019182205 0.05666809901595116
1693 0.056609198451042175 0.056609176099300385
1694 0.05654924362897873 0.05654922127723694
1695 0.05649228021502495 0.056492265313863754
1696 0.05643192306160927 0.056431908160448074
1697 0.05637171491980553 0.056371696293354034
1698 0.056314703077077866 0.05631469190120697
1699 0.056255023926496506 0.05625499412417412
1700 0.05619873106479645 0.05619870871305466
1701 0.056140508502721786 0.056140489876270294
1702 0.05608073249459267 0.05608072131872177
1703 0.056022390723228455 0.056022364646196365
1704 0.055964916944503784 0.05596489459276199
1705 0.055907443165779114 0.05590742453932762
1706 0.0558498352766037 0.05584980547428131
1707 0.05578930675983429 0.0557892881333828
1708 0.055732909590005875 0.055732887238264084
1709 0.05567313730716705 0.05567311868071556
1710 0.05561552196741104 0.05561549589037895
1711 0.05555815249681473 0.055558137595653534
1712 0.05550196021795273 0.05550193414092064
1713 0.055443715304136276 0.055443696677684784
1714 0.05538575351238251 0.055385734885931015
1715 0.055326566100120544 0.055326543748378754
1716 0.05527009442448616 0.05527007579803467
1717 0.05521151050925255 0.05521149933338165
1718 0.055154282599687576 0.05515425652265549
1719 0.0550963431596756 0.05509632080793381
1720 0.05504058301448822 0.055040568113327026
1721 0.054980210959911346 0.05498019605875015
1722 0.054925743490457535 0.054925721138715744
1723 0.05486782267689705 0.05486779659986496
1724 0.05481051653623581 0.05481049418449402
1725 0.05475383996963501 0.05475382134318352
1726 0.05469707027077675 0.054697051644325256
1727 0.05463887006044388 0.05463885888457298
1728 0.05458348989486694 0.05458347126841545
1729 0.05452442169189453 0.05452440679073334
1730 0.05446682497859001 0.05446680635213852
1731 0.05441006273031235 0.054410044103860855
1732 0.054353803396224976 0.05435379594564438
1733 0.05429534986615181 0.05429532006382942
1734 0.05424216389656067 0.05424214527010918
1735 0.05418341979384422 0.05418339744210243
1736 0.0541277639567852 0.05412774533033371
1737 0.0540713295340538 0.054071299731731415
1738 0.054015759378671646 0.054015740752220154
1739 0.0539577379822731 0.05395772308111191
1740 0.0539008192718029 0.05390079319477081
1741 0.053846947848796844 0.05384693294763565
1742 0.05378740280866623 0.05378737673163414
1743 0.053732406347990036 0.05373237654566765
1744 0.05367682874202728 0.053676821291446686
1745 0.053618140518665314 0.05361812561750412
1746 0.053564369678497314 0.05356435850262642
1747 0.05350630357861519 0.0535062812268734
1748 0.05345199629664421 0.05345197394490242
1749 0.053397491574287415 0.053397465497255325
1750 0.053341094404459 0.05334107205271721
1751 0.05328479781746864 0.05328478291630745
1752 0.053229425102472305 0.05322940647602081
1753 0.05317367613315582 0.05317365750670433
1754 0.05311758816242218 0.05311756581068039
1755 0.05306234583258629 0.053062327206134796
1756 0.0530053935945034 0.05300537124276161
1757 0.05294753238558769 0.052947498857975006
1758 0.052895572036504745 0.052895545959472656
1759 0.05283910408616066 0.05283907800912857
1760 0.052783068269491196 0.0527830496430397
1761 0.052728958427906036 0.052728939801454544
1762 0.052674323320388794 0.052674293518066406
1763 0.05261757969856262 0.05261756479740143
1764 0.052562564611434937 0.05256254971027374
1765 0.052508413791656494 0.052508387714624405
1766 0.05245272442698479 0.05245270952582359
1767 0.052398085594177246 0.052398063242435455
1768 0.05234376713633537 0.05234374850988388
1769 0.052286822348833084 0.0522867850959301
1770 0.05223287642002106 0.05223284661769867
1771 0.052177973091602325 0.052177950739860535
1772 0.05212356150150299 0.0521235428750515
1773 0.05206836014986038 0.05206834152340889
1774 0.05201464146375656 0.05201461911201477
1775 0.05195966362953186 0.05195963382720947
1776 0.05190437659621239 0.0519043505191803
1777 0.05184943228960037 0.05184940993785858
1778 0.0517963282763958 0.05179630592465401
1779 0.05174005776643753 0.05174002796411514
1780 0.05168736353516579 0.051687341183423996
1781 0.05163182318210602 0.05163179337978363
1782 0.051578324288129807 0.05157829821109772
1783 0.05152465030550957 0.051524627953767776
1784 0.05146829038858414 0.051468268036842346
1785 0.051415301859378815 0.05141528323292732
1786 0.05136195570230484 0.05136192962527275
1787 0.05130581930279732 0.05130580812692642
1788 0.05125375837087631 0.05125373974442482
1789 0.05119999870657921 0.05119997262954712
1790 0.05114622041583061 0.05114620178937912
1791 0.05109158530831337 0.05109155550599098
1792 0.05103698745369911 0.05103696137666702
1793 0.05098197981715202 0.05098195746541023
1794 0.05093240737915039 0.0509323813021183
1795 0.05087636411190033 0.05087633803486824
1796 0.05082324519753456 0.05082322284579277
1797 0.050769075751304626 0.050769053399562836
1798 0.05071704089641571 0.05071701109409332
1799 0.05066303163766861 0.05066300183534622
1800 0.05061072111129761 0.050610702484846115
1801 0.050556715577840805 0.050556689500808716
1802 0.0505048893392086 0.050504859536886215
1803 0.05045270547270775 0.05045268312096596
1804 0.05039691552519798 0.05039690062403679
1805 0.05034223571419716 0.05034220591187477
1806 0.05029236152768135 0.05029233545064926
1807 0.050238415598869324 0.050238385796546936
1808 0.05018632113933563 0.050186291337013245
1809 0.05013179033994675 0.050131767988204956
1810 0.05007948726415634 0.05007946118712425
1811 0.05002549663186073 0.05002547428011894
1812 0.04997425153851509 0.0499742366373539
1813 0.04991947114467621 0.049919452518224716
1814 0.049869075417518616 0.049869049340486526
1815 0.049813225865364075 0.04981320723891258
1816 0.04976297914981842 0.04976295307278633
1817 0.04970770329236984 0.049707673490047455
1818 0.04965823143720627 0.04965819790959358
1819 0.04960517957806587 0.04960515722632408
1820 0.04955364391207695 0.049553610384464264
1821 0.049501482397317886 0.049501460045576096
1822 0.049448221921920776 0.049448199570178986
1823 0.04939510300755501 0.04939508065581322
1824 0.04934414103627205 0.04934411495923996
1825 0.04929276555776596 0.04929274320602417
1826 0.04924126714468002 0.04924124851822853
1827 0.04918732866644859 0.049187298864126205
1828 0.049135465174913406 0.049135442823171616
1829 0.049083411693573 0.04908338934183121
1830 0.04903373122215271 0.04903371259570122
1831 0.04897942766547203 0.04897940903902054
1832 0.04892925173044205 0.04892921820282936
1833 0.048876989632844925 0.048876967281103134
1834 0.0488244891166687 0.04882444813847542
1835 0.04877302795648575 0.04877299815416336
1836 0.048723697662353516 0.048723671585321426
1837 0.04867032542824745 0.04867030307650566
1838 0.04862023517489433 0.04862019792199135
1839 0.04856816679239273 0.04856813699007034
1840 0.04851668328046799 0.0485166572034359
1841 0.04846447333693504 0.04846445471048355
1842 0.04841376468539238 0.04841373860836029
1843 0.04836326837539673 0.04836323857307434
1844 0.04831189662218094 0.04831186681985855
1845 0.04826003685593605 0.048260003328323364
1846 0.048210084438323975 0.048210058361291885
1847 0.04815791919827461 0.04815789312124252
1848 0.04810895025730133 0.04810892790555954
1849 0.04805641621351242 0.04805638641119003
1850 0.04800596833229065 0.04800593852996826
1851 0.047954659909009933 0.047954630106687546
1852 0.0479033961892128 0.04790336266160011
1853 0.04785146191716194 0.04785143584012985
1854 0.047803983092308044 0.047803960740566254
1855 0.04775073006749153 0.047750696539878845
1856 0.04770077392458916 0.04770073667168617
1857 0.04764945060014725 0.04764942079782486
1858 0.0475999116897583 0.04759988188743591
1859 0.047549307346343994 0.047549277544021606
1860 0.04749942943453789 0.0474993996322155
1861 0.04744907096028328 0.04744904115796089
1862 0.047397907823324203 0.047397878021001816
1863 0.047349393367767334 0.04734937101602554
1864 0.04729815572500229 0.0472981259226799
1865 0.04724656417965889 0.0472465343773365
1866 0.04719891399145126 0.047198884189128876
1867 0.047148626297712326 0.04714858904480934
1868 0.047098882496356964 0.04709886014461517
1869 0.047047536820173264 0.04704751446843147
1870 0.04699771851301193 0.04699768126010895
1871 0.046947214752435684 0.046947188675403595
1872 0.04689904674887657 0.046899016946554184
1873 0.04684825986623764 0.04684823378920555
1874 0.04680003225803375 0.046800002455711365
1875 0.04674852639436722 0.046748485416173935
1876 0.046699315309524536 0.04669930040836334
1877 0.04664793610572815 0.04664790630340576
1878 0.04660206288099289 0.0466020330786705
1879 0.04655047878623009 0.046550452709198
1880 0.04650126397609711 0.04650123417377472
1881 0.046450916677713394 0.046450886875391006
1882 0.04640265554189682 0.04640262573957443
1883 0.046351924538612366 0.04635189473628998
1884 0.046304672956466675 0.04630464315414429
1885 0.04625311866402626 0.04625309258699417
1886 0.04620559141039848 0.046205561608076096
1887 0.046155329793691635 0.046155303716659546
1888 0.046108178794384 0.046108145266771317
1889 0.04605668783187866 0.046056658029556274
1890 0.04600822553038597 0.046008188277482986
1891 0.04595958814024925 0.045959558337926865
1892 0.04591017961502075 0.04591015726327896
1893 0.04586173593997955 0.045861706137657166
1894 0.04581405967473984 0.04581402987241745
1895 0.045763757079839706 0.04576372727751732
1896 0.045717351138591766 0.04571731761097908
1897 0.045669589191675186 0.0456695593893528
1898 0.045620840042829514 0.04562080278992653
1899 0.04556983336806297 0.045569803565740585
1900 0.045523278415203094 0.04552324488759041
1901 0.04547280818223953 0.04547278210520744
1902 0.04542369768023491 0.04542367160320282
1903 0.04537712782621384 0.04537709802389145
1904 0.04532796889543533 0.04532793536782265
1905 0.045279327780008316 0.04527929797768593
1906 0.045232903212308884 0.04523288086056709
1907 0.04518144205212593 0.04518141224980354
1908 0.04513584077358246 0.04513581469655037
1909 0.045087575912475586 0.0450875498354435
1910 0.04503961652517319 0.045039597898721695
1911 0.044990792870521545 0.04499075561761856
1912 0.04494442790746689 0.0449444055557251
1913 0.04489278420805931 0.04489275813102722
1914 0.0448487251996994 0.044848691672086716
1915 0.044799041002988815 0.04479901120066643
1916 0.04475194960832596 0.04475191980600357
1917 0.0447046123445034 0.044704582542181015
1918 0.0446564145386219 0.044656384736299515
1919 0.04460785910487175 0.04460783302783966
1920 0.04456391930580139 0.0445638932287693
1921 0.044513437896966934 0.04451340064406395
1922 0.044467270374298096 0.04446724057197571
1923 0.04441762715578079 0.04441758990287781
1924 0.04437188431620598 0.044371847063302994
1925 0.0443231575191021 0.04432312399148941
1926 0.044276557862758636 0.04427652806043625
1927 0.04422904551029205 0.044229015707969666
1928 0.04418215900659561 0.044182129204273224
1929 0.04413502663373947 0.04413498565554619
1930 0.044087182730436325 0.044087160378694534
1931 0.04403968155384064 0.04403964802622795
1932 0.0439932718873024 0.04399323835968971
1933 0.0439479798078537 0.04394795373082161
1934 0.0438997745513916 0.043899744749069214
1935 0.04385150223970413 0.043851472437381744
1936 0.04380519688129425 0.043805163353681564
1937 0.043757371604442596 0.04375734180212021
1938 0.043712079524993896 0.04371204972267151
1939 0.043665748089551926 0.04366571828722954
1940 0.043618857860565186 0.0436188280582428
1941 0.04357197880744934 0.043571941554546356
1942 0.04352519288659096 0.04352515935897827
1943 0.043478671461343765 0.04347863048315048
1944 0.04343279451131821 0.04343276470899582
1945 0.043386444449424744 0.04338641092181206
1946 0.04333937540650368 0.043339334428310394
1947 0.043292608112096786 0.0432925783097744
1948 0.04324692487716675 0.04324689507484436
1949 0.04319857433438301 0.043198540806770325
1950 0.04315509647130966 0.043155066668987274
1951 0.04310690239071846 0.043106865137815475
1952 0.04306204244494438 0.043062008917331696
1953 0.04301631078124046 0.04301627725362778
1954 0.04297026991844177 0.04297024384140968
1955 0.04292377829551697 0.04292375221848488
1956 0.04287818819284439 0.042878154665231705
1957 0.04283123463392258 0.04283120110630989
1958 0.042786967009305954 0.042786937206983566
1959 0.04274003952741623 0.04274000599980354
1960 0.04269447550177574 0.042694445699453354
1961 0.04264800623059273 0.04264797642827034
1962 0.04260340332984924 0.04260336607694626
1963 0.04255631938576698 0.042556289583444595
1964 0.04251229390501976 0.042512260377407074
1965 0.04246619716286659 0.042466167360544205
1966 0.0424216166138649 0.042421579360961914
1967 0.0423734113574028 0.04237337410449982
1968 0.04232948273420334 0.04232945293188095
1969 0.04228505119681358 0.0422850176692009
1970 0.042240288108587265 0.04224025085568428
1971 0.042194467037916183 0.0421944297850132
1972 0.04214822128415108 0.04214818403124809
1973 0.0421009287238121 0.04210089519619942
1974 0.04205843806266785 0.04205840826034546
1975 0.042012881487607956 0.04201284423470497
1976 0.04196908697485924 0.04196905344724655
1977 0.04192207008600235 0.041922032833099365
1978 0.04187861829996109 0.041878581047058105
1979 0.04183225333690643 0.04183221980929375
1980 0.041788965463638306 0.04178893193602562
1981 0.041744112968444824 0.04174407944083214
1982 0.04169878363609314 0.041698746383190155
1983 0.04165426269173622 0.04165422543883324
1984 0.04160701856017113 0.04160698503255844
1985 0.041561633348464966 0.04156160354614258
1986 0.04151972755789757 0.04151969403028488
1987 0.041474394500255585 0.0414743609726429
1988 0.041430577635765076 0.04143053665757179
1989 0.041386280208826065 0.04138624295592308
1990 0.04134060814976692 0.041340578347444534
1991 0.0412953644990921 0.04129532724618912
1992 0.041253600269556046 0.04125355929136276
1993 0.041208215057849884 0.0412081778049469
1994 0.041164569556713104 0.04116453230381012
1995 0.04111834615468979 0.0411183163523674
1996 0.04107541963458061 0.041075386106967926
1997 0.041029203683137894 0.04102917015552521
1998 0.0409880168735981 0.04098798334598541
1999 0.0409422405064106 0.04094220697879791
2000 0.040899068117141724 0.040899038314819336
2001 0.04085594788193703 0.04085591062903404
2002 0.040810476988554 0.040810443460941315
2003 0.040766701102256775 0.04076666384935379
2004 0.04072066396474838 0.0407206267118454
2005 0.04068044573068619 0.040680404752492905
2006 0.040636852383613586 0.0406368151307106
2007 0.04059142619371414 0.040591392666101456
2008 0.04054771736264229 0.0405476838350296
2009 0.04050256311893463 0.040502533316612244
2010 0.04046213626861572 0.04046209901571274
2011 0.04041775315999985 0.04041771590709686
2012 0.04037461057305336 0.04037456959486008
2013 0.040330737829208374 0.04033069685101509
2014 0.040286142379045486 0.0402861051261425
2015 0.040242716670036316 0.04024267941713333
2016 0.04020175710320473 0.04020171985030174
2017 0.040157467126846313 0.04015743359923363
2018 0.04011351242661476 0.040113478899002075
2019 0.04006994515657425 0.04006991162896156
2020 0.04002625122666359 0.040026213973760605
2021 0.03998096287250519 0.0399809330701828
2022 0.039938729256391525 0.03993869572877884
2023 0.03989582508802414 0.039895787835121155
2024 0.03985440731048584 0.039854373782873154
2025 0.03981240093708038 0.0398123674094677
2026 0.03976992890238762 0.03976989537477493
2027 0.03972375765442848 0.0397237166762352
2028 0.03968307375907898 0.03968304023146629
2029 0.03964195027947426 0.039641913026571274
2030 0.039596762508153915 0.03959672152996063
2031 0.03955402225255966 0.03955398127436638
2032 0.03951098769903183 0.03951094299554825
2033 0.03946847468614578 0.0394684374332428
2034 0.039426833391189575 0.03942679986357689
2035 0.03938360512256622 0.03938357159495354
2036 0.03934180736541748 0.0393417663872242
2037 0.039299141615629196 0.03929910808801651
2038 0.03925617039203644 0.03925613313913345
2039 0.03921402990818024 0.03921400010585785
2040 0.039171408861875534 0.03917137160897255
2041 0.039131246507167816 0.03913120925426483
2042 0.03908812999725342 0.03908809274435043
2043 0.03904670104384422 0.03904666379094124
2044 0.03900257870554924 0.03900253772735596
2045 0.038960009813308716 0.03895998001098633
2046 0.03891771286725998 0.0389176681637764
2047 0.03887543827295303 0.03887540102005005
2048 0.038834210485219955 0.03883417695760727
2049 0.03879346325993538 0.038793426007032394
2050 0.038750745356082916 0.03875070810317993
2051 0.03870883211493492 0.038708798587322235
2052 0.03866702318191528 0.038666982203722
2053 0.038626834750175476 0.03862679749727249
