EP loss_test loss_valid
1384 0.027306046336889267 0.027306629344820976
1385 0.027252614498138428 0.027253201231360435
1386 0.027200564742088318 0.027201151475310326
1387 0.02715073525905609 0.0271513219922781
1388 0.02709825709462166 0.027098840102553368
1389 0.027048027142882347 0.027048608288168907
1390 0.026995215564966202 0.02699580416083336
1391 0.026944473385810852 0.02694506011903286
1392 0.026893336325883865 0.026893919333815575
1393 0.026842810213565826 0.026843393221497536
1394 0.02679268829524517 0.02679327316582203
1395 0.026739897206425667 0.026740483939647675
1396 0.02669031172990799 0.026690896600484848
1397 0.02664102427661419 0.0266416072845459
1398 0.026588337495923042 0.02658892050385475
1399 0.02653883956372738 0.02653942070901394
1400 0.026487691327929497 0.026488278061151505
1401 0.02643778920173645 0.02643837407231331
1402 0.026388144120573997 0.026388728991150856
1403 0.026338865980505943 0.026339450851082802
1404 0.026288963854312897 0.026289548724889755
1405 0.02623874507844448 0.02623933181166649
1406 0.026187492534518242 0.02618807554244995
1407 0.026138832792639732 0.02613941952586174
1408 0.026089012622833252 0.02608959749341011
1409 0.026040848344564438 0.026041435077786446
1410 0.0259906854480505 0.025991270318627357
1411 0.025943683460354805 0.025944264605641365
1412 0.025891903787851334 0.025892486795783043
1413 0.025844188407063484 0.025844775140285492
1414 0.02579398639500141 0.02579456940293312
1415 0.025744251906871796 0.025744833052158356
1416 0.025696828961372375 0.025697417557239532
1417 0.025647614151239395 0.025648200884461403
1418 0.025600623339414597 0.025601206347346306
1419 0.02554900571703911 0.025549594312906265
1420 0.025501595810055733 0.02550218068063259
1421 0.025453705340623856 0.025454293936491013
1422 0.02540433779358864 0.025404922664165497
1423 0.025357956066727638 0.025358544662594795
1424 0.02530975639820099 0.025310341268777847
1425 0.02526083029806614 0.025261415168642998
1426 0.02521275356411934 0.025213338434696198
1427 0.025164268910884857 0.025164855644106865
1428 0.02511673979461193 0.02511732652783394
1429 0.025070002302527428 0.025070589035749435
1430 0.0250213872641325 0.025021975859999657
1431 0.024975797161459923 0.02497638389468193
1432 0.02492743544280529 0.024928022176027298
1433 0.024879366159439087 0.024879952892661095
1434 0.02483213320374489 0.024832719936966896
1435 0.02478616125881672 0.024786747992038727
1436 0.024739332497119904 0.024739917367696762
1437 0.024691320955753326 0.024691903963685036
1438 0.024644047021865845 0.024644633755087852
1439 0.024597130715847015 0.024597717449069023
1440 0.024550193920731544 0.024550778791308403
1441 0.024505695328116417 0.024506282061338425
1442 0.024456610903143883 0.02445719949901104
1443 0.024410102516412735 0.024410687386989594
1444 0.024365615099668503 0.024366198107600212
1445 0.024318041279911995 0.024318628013134003
1446 0.02427186816930771 0.024272454902529716
1447 0.024226028472185135 0.024226615205407143
1448 0.02417987957596779 0.024180468171834946
1449 0.02413373999297619 0.024134323000907898
1450 0.024087553843855858 0.024088138714432716
1451 0.02404247596859932 0.02404305897653103
1452 0.02399635873734951 0.023996945470571518
1453 0.023951366543769836 0.023951951414346695
1454 0.023906050249934196 0.023906633257865906
1455 0.023859623819589615 0.023860210552811623
1456 0.023814940825104713 0.02381552942097187
1457 0.02376932092010975 0.023769905790686607
1458 0.02372419275343418 0.02372477948665619
1459 0.02367890253663063 0.023679491132497787
1460 0.023632707074284554 0.02363329380750656
1461 0.02358853630721569 0.0235891230404377
1462 0.023542940616607666 0.023543527349829674
1463 0.023499682545661926 0.023500269278883934
1464 0.02345402166247368 0.023454610258340836
1465 0.023410145193338394 0.023410731926560402
1466 0.023365385830402374 0.023365972563624382
1467 0.023320471867918968 0.023321056738495827
1468 0.02327645570039749 0.02327704429626465
1469 0.023230306804180145 0.023230891674757004
1470 0.02318834513425827 0.023188931867480278
1471 0.023143760859966278 0.023144347593188286
1472 0.0230996236205101 0.02310021221637726
1473 0.02305438555777073 0.023054972290992737
1474 0.02301311120390892 0.023013697937130928
1475 0.02296823263168335 0.022968819364905357
1476 0.022923363372683525 0.022923951968550682
1477 0.02288103848695755 0.022881625220179558
1478 0.022836225107312202 0.02283681184053421
1479 0.022793421521782875 0.022794008255004883
1480 0.022749831900000572 0.02275041863322258
1481 0.022706927731633186 0.022707514464855194
1482 0.022662263363599777 0.022662850096821785
1483 0.022619284689426422 0.02261986956000328
1484 0.022576963528990746 0.022577548399567604
1485 0.022533031180500984 0.022533617913722992
1486 0.022491637617349625 0.022492220625281334
1487 0.022448601201176643 0.02244918793439865
1488 0.02240658551454544 0.022407175973057747
1489 0.022364240139722824 0.022364826872944832
1490 0.02232086844742298 0.02232145518064499
1491 0.02228044532239437 0.02228103019297123
1492 0.022235674783587456 0.022236261516809464
1493 0.022193262353539467 0.022193845361471176
1494 0.022152312099933624 0.02215290069580078
1495 0.022108623757958412 0.02210921049118042
1496 0.02206716500222683 0.022067755460739136
1497 0.022024044767022133 0.02202462963759899
1498 0.021983932703733444 0.021984519436955452
1499 0.021940670907497406 0.021941259503364563
1500 0.021899577230215073 0.02190016582608223
1501 0.021859077736735344 0.02185966446995735
1502 0.02181650698184967 0.021817095577716827
1503 0.021773694083094597 0.021774280816316605
1504 0.021733079105615616 0.021733667701482773
1505 0.021691346541047096 0.021691935136914253
1506 0.021650241687893867 0.021650828421115875
1507 0.02160920761525631 0.021609798073768616
1508 0.021567760035395622 0.02156834490597248
1509 0.021525496616959572 0.02152608335018158
1510 0.02148544415831566 0.021486030891537666
1511 0.021445102989673615 0.021445689722895622
1512 0.021403640508651733 0.02140422724187374
1513 0.02136155217885971 0.02136213891208172
1514 0.021322738379240036 0.021323326975107193
1515 0.021281355991959572 0.02128194458782673
1516 0.02124195732176304 0.021242547780275345
1517 0.021200288087129593 0.0212008748203516
1518 0.02116098254919052 0.021161571145057678
1519 0.021120412275195122 0.02112100087106228
1520 0.021079687401652336 0.021080277860164642
1521 0.021040987223386765 0.02104157768189907
1522 0.021000444889068604 0.02100103348493576
1523 0.02095944806933403 0.020960034802556038
1524 0.02092129923403263 0.020921889692544937
1525 0.02087908610701561 0.020879674702882767
1526 0.02084077149629593 0.020841361954808235
1527 0.020801091566681862 0.02080167643725872
1528 0.020761631429195404 0.02076222188770771
1529 0.02072218805551529 0.020722778514027596
1530 0.02068169042468071 0.020682279020547867
1531 0.02064305916428566 0.020643645897507668
1532 0.02060178853571415 0.020602375268936157
1533 0.020563455298542976 0.020564043894410133
1534 0.02052442729473114 0.020525015890598297
1535 0.020484684035182 0.020485272631049156
1536 0.020447056740522385 0.02044764533638954
1537 0.020407551899552345 0.020408140495419502
1538 0.02036993019282818 0.020370515063405037
1539 0.020329700782895088 0.020330289378762245
1540 0.020292190834879875 0.020292779430747032
1541 0.020252199843525887 0.020252790302038193
1542 0.02021433599293232 0.020214922726154327
1543 0.02017594873905182 0.020176537334918976
1544 0.020137837156653404 0.02013842575252056
1545 0.02009733021259308 0.020097922533750534
1546 0.020060205832123756 0.020060798153281212
1547 0.020024370402097702 0.02002495713531971
1548 0.01998475007712841 0.019985338672995567
1549 0.01994612067937851 0.019946709275245667
1550 0.019906513392925262 0.01990710385143757
1551 0.019869813695549965 0.019870400428771973
1552 0.019832849502563477 0.019833438098430634
1553 0.019794030115008354 0.01979461871087551
1554 0.019757676869630814 0.01975826732814312
1555 0.01972050592303276 0.019721094518899918
1556 0.019682714715600014 0.01968330331146717
1557 0.019644223153591156 0.019644813612103462
1558 0.01960742101073265 0.019608009606599808
1559 0.019570494070649147 0.019571080803871155
1560 0.01953100971877575 0.019531598314642906
1561 0.0194952804595232 0.019495869055390358
1562 0.019458424299955368 0.019459011033177376
1563 0.019420374184846878 0.019420962780714035
1564 0.019383639097213745 0.01938422955572605
1565 0.0193471796810627 0.019347768276929855
1566 0.019309712573885918 0.019310299307107925
1567 0.019273167476058006 0.019273756071925163
1568 0.019236460328102112 0.019237054511904716
1569 0.01920103095471859 0.019201617687940598
1570 0.019164888188242912 0.01916547864675522
1571 0.019127098843455315 0.01912768930196762
1572 0.01908973790705204 0.019090324640274048
1573 0.019054481759667397 0.019055070355534554
1574 0.019018538296222687 0.019019126892089844
1575 0.018981724977493286 0.018982313573360443
1576 0.018946943804621696 0.018947530537843704
1577 0.018908966332674026 0.018909554928541183
1578 0.018872469663619995 0.0188730601221323
1579 0.018838440999388695 0.018839029595255852
1580 0.018802158534526825 0.018802747130393982
1581 0.018765447661280632 0.01876603625714779
1582 0.01873185858130455 0.018732449039816856
1583 0.018696021288633347 0.018696611747145653
1584 0.01865968480706215 0.018660273402929306
1585 0.018624190241098404 0.01862477697432041
1586 0.0185887161642313 0.018589308485388756
1587 0.018553104251623154 0.01855369471013546
1588 0.018517909571528435 0.01851850003004074
1589 0.018481619656085968 0.018482210114598274
1590 0.01844761148095131 0.018448200076818466
1591 0.018413016572594643 0.0184136051684618
1592 0.01837833970785141 0.018378930166363716
1593 0.018343700096011162 0.018344290554523468
1594 0.018308818340301514 0.01830940693616867
1595 0.018272731453180313 0.01827332377433777
1596 0.018238890916109085 0.018239479511976242
1597 0.01820487715303898 0.018205467611551285
1598 0.018168987706303596 0.018169580027461052
1599 0.01813466288149357 0.018135253340005875
1600 0.018101375550031662 0.018101969733834267
1601 0.018064651638269424 0.01806524023413658
1602 0.018030472099781036 0.018031060695648193
1603 0.017996151000261307 0.017996737733483315
1604 0.01796315424144268 0.017963740974664688
1605 0.017928924411535263 0.01792951300740242
1606 0.017895035445690155 0.017895624041557312
1607 0.017859572544693947 0.017860163003206253
1608 0.017826983705163002 0.017827576026320457
1609 0.01779191382229328 0.017792504280805588
1610 0.017756901681423187 0.017757490277290344
1611 0.017725862562656403 0.01772645302116871
1612 0.017692212015390396 0.017692802473902702
1613 0.017657103016972542 0.017657693475484848
1614 0.017625415697693825 0.01762600801885128
1615 0.017590530216693878 0.017591118812561035
1616 0.017557311803102493 0.0175579022616148
1617 0.017523523420095444 0.0175241157412529
1618 0.0174906924366951 0.017491284757852554
1619 0.017458278685808182 0.017458871006965637
1620 0.017423897981643677 0.017424486577510834
1621 0.01739157736301422 0.017392169684171677
1622 0.01735876500606537 0.017359355464577675
1623 0.017325235530734062 0.01732582598924637
1624 0.01729353331029415 0.01729412190616131
1625 0.017259081825613976 0.017259672284126282
1626 0.017227906733751297 0.017228497192263603
1627 0.01719518005847931 0.017195772379636765
1628 0.017162013798952103 0.01716260425746441
1629 0.017131056636571884 0.01713164895772934
1630 0.017096439376473427 0.017097029834985733
1631 0.017063070088624954 0.01706365868449211
1632 0.017031969502568245 0.01703255996108055
1633 0.016999326646327972 0.01699991524219513
1634 0.016967030242085457 0.016967618837952614
1635 0.01693299412727356 0.016933582723140717
1636 0.016902463510632515 0.01690305396914482
1637 0.016869837418198586 0.016870426014065742
1638 0.016838474199175835 0.01683906652033329
1639 0.016807084903120995 0.01680767722427845
1640 0.016775785014033318 0.016776377335190773
1641 0.01674339547753334 0.016743985936045647
1642 0.016711434349417686 0.016712026670575142
1643 0.016679959371685982 0.016680551692843437
1644 0.01664832979440689 0.016648922115564346
1645 0.01661711186170578 0.016617702320218086
1646 0.016585823148489 0.016586415469646454
1647 0.016554364934563637 0.016554955393075943
1648 0.01652323454618454 0.016523823142051697
1649 0.01649220660328865 0.016492797061800957
1650 0.016460105776786804 0.01646069809794426
1651 0.016428571194410324 0.01642916165292263
1652 0.016398588195443153 0.01639917865395546
1653 0.01636708900332451 0.016367677599191666
1654 0.016336090862751007 0.016336679458618164
1655 0.016302993521094322 0.016303585842251778
1656 0.016274068504571915 0.01627466082572937
1657 0.01624288596212864 0.016243474557995796
1658 0.01621220074594021 0.016212793067097664
1659 0.016182303428649902 0.01618289388716221
1660 0.016150444746017456 0.01615103706717491
1661 0.016120923683047295 0.0161215141415596
1662 0.01609085686504841 0.016091447323560715
1663 0.01606094464659691 0.016061535105109215
1664 0.016027670353651047 0.016028262674808502
1665 0.015998447313904762 0.01599903777241707
1666 0.015968002378940582 0.015968594700098038
1667 0.01593760959804058 0.015938201919198036
1668 0.015907663851976395 0.0159082543104887
1669 0.015879781916737556 0.01588037610054016
1670 0.015850529074668884 0.01585111953318119
1671 0.01581874117255211 0.015819331631064415
1672 0.01578943431377411 0.015790026634931564
1673 0.0157565176486969 0.015757108107209206
1674 0.015727531164884567 0.015728123486042023
1675 0.01569926179945469 0.015699852257966995
1676 0.015667740255594254 0.01566833257675171
1677 0.015638476237654686 0.01563906855881214
1678 0.015609100461006165 0.015609691850841045
1679 0.015580677427351475 0.015581268817186356
1680 0.015549956820905209 0.01555054634809494
1681 0.01552226860076189 0.015522859990596771
1682 0.015492537058889866 0.015493128448724747
1683 0.015463948249816895 0.015464541502296925
1684 0.015435057692229748 0.015435650944709778
1685 0.015404348261654377 0.015404937788844109
1686 0.015375690534710884 0.01537628285586834
1687 0.015346701256930828 0.015347293578088284
1688 0.015317488461732864 0.01531808078289032
1689 0.015289642848074436 0.015290235169231892
1690 0.01525851245969534 0.01525910571217537
1691 0.015231076627969742 0.015231669880449772
1692 0.015201866626739502 0.015202458016574383
1693 0.015173453837633133 0.015174045227468014
1694 0.015143787488341331 0.015144380740821362
1695 0.01511660497635603 0.015117197297513485
1696 0.015088144689798355 0.01508873701095581
1697 0.015059543773531914 0.015060135163366795
1698 0.015031146816909313 0.015031739138066769
1699 0.015001455321907997 0.015002047643065453
1700 0.014973134733736515 0.014973726123571396
1701 0.014945411123335361 0.014946004375815392
1702 0.014917131513357162 0.014917723834514618
1703 0.014889545738697052 0.014890136197209358
1704 0.01486136019229889 0.01486195344477892
1705 0.014834082685410976 0.014834675937891006
1706 0.014805868268013 0.014806460589170456
1707 0.014779169112443924 0.014779762364923954
1708 0.014751328155398369 0.014751921407878399
1709 0.014722570776939392 0.014723164960741997
1710 0.014694321900606155 0.01469491422176361
1711 0.014666594564914703 0.014667186886072159
1712 0.014638995751738548 0.014639588072896004
1713 0.01461108773946762 0.014611680060625076
1714 0.014584618620574474 0.01458521094173193
1715 0.01455539371818304 0.01455598697066307
1716 0.014528586529195309 0.014529178850352764
1717 0.01450093649327755 0.01450152788311243
1718 0.014474199153482914 0.014474792405962944
1719 0.014447475783526897 0.014448069967329502
1720 0.01442110538482666 0.014421697705984116
1721 0.014394210651516914 0.014394804835319519
1722 0.014366991817951202 0.014367585070431232
1723 0.014340212568640709 0.014340805821120739
1724 0.014312953688204288 0.014313546009361744
1725 0.014284875243902206 0.014285467565059662
1726 0.01425807923078537 0.014258671551942825
1727 0.014231390319764614 0.014231983572244644
1728 0.014203229919075966 0.014203821308910847
1729 0.01417924091219902 0.014179833233356476
1730 0.014151182025671005 0.014151777140796185
1731 0.014126408845186234 0.014127003028988838
1732 0.014099923893809319 0.014100517146289349
1733 0.014073166064918041 0.014073759317398071
1734 0.014045256190001965 0.01404584851115942
1735 0.014020134694874287 0.014020728878676891
1736 0.013993204571306705 0.013993795961141586
1737 0.013967112638056278 0.013967704959213734
1738 0.013941249810159206 0.013941843062639236
1739 0.013915185816586018 0.013915779069066048
1740 0.013888806104660034 0.01388939842581749
1741 0.013864200562238693 0.013864793814718723
1742 0.013834754936397076 0.013835348188877106
1743 0.013809687457978725 0.01381028164178133
1744 0.013784674927592278 0.013785269111394882
1745 0.013759207911789417 0.013759801164269447
1746 0.013732721097767353 0.013733312487602234
1747 0.01370885781943798 0.013709452003240585
1748 0.013681278564035892 0.013681872747838497
1749 0.01365748792886734 0.013658082112669945
1750 0.01363072358071804 0.01363131683319807
1751 0.013604827225208282 0.013605420477688313
1752 0.013578908517956734 0.013579502701759338
1753 0.013554736971855164 0.013555329293012619
1754 0.01352967694401741 0.013530268333852291
1755 0.013503242284059525 0.01350383460521698
1756 0.013477970845997334 0.013478565961122513
1757 0.013452813029289246 0.01345340721309185
1758 0.013427474536001682 0.013428067788481712
1759 0.013404578901827335 0.01340517122298479
1760 0.013377479277551174 0.013378070667386055
1761 0.013353101909160614 0.013353696092963219
1762 0.013326676562428474 0.013327270746231079
1763 0.013301879167556763 0.013302471488714218
1764 0.013278140686452389 0.013278733007609844
1765 0.013253473676741123 0.013254065997898579
1766 0.013228677213191986 0.01322927139699459
1767 0.013204763643443584 0.013205357827246189
1768 0.013180537149310112 0.013181132264435291
1769 0.013155524618923664 0.013156118802726269
1770 0.013129262253642082 0.013129856437444687
1771 0.01310695055872202 0.01310754381120205
1772 0.013082074001431465 0.01308266632258892
1773 0.013057960197329521 0.013058554381132126
1774 0.01303255558013916 0.013033147901296616
1775 0.013009036891162395 0.013009630143642426
1776 0.012984533794224262 0.012985126115381718
1777 0.012959776446223259 0.012960369698703289
1778 0.012935549020767212 0.012936143204569817
1779 0.01291213370859623 0.012912727892398834
1780 0.012888572178781033 0.012889165431261063
1781 0.012863950803875923 0.012864544987678528
1782 0.012840221635997295 0.012840816751122475
1783 0.012816508300602436 0.012817103415727615
1784 0.012792892754077911 0.01279348786920309
1785 0.012767366133630276 0.012767958454787731
1786 0.012744619511067867 0.012745212763547897
1787 0.01272195391356945 0.01272254902869463
1788 0.012697527185082436 0.012698122300207615
1789 0.012675284408032894 0.012675877660512924
1790 0.012648752890527248 0.012649345211684704
1791 0.012626687996089458 0.012627282179892063
1792 0.012606042437255383 0.012606635689735413
1793 0.012579518370330334 0.012580112554132938
1794 0.012555395253002644 0.012555987574160099
1795 0.01253353338688612 0.012534127570688725
1796 0.012510624714195728 0.012511216104030609
1797 0.012486220337450504 0.012486815452575684
1798 0.012463332153856754 0.012463925406336784
1799 0.012440723367035389 0.012441317550837994
1800 0.012418285943567753 0.012418877333402634
1801 0.012393943965435028 0.012394538149237633
1802 0.012370334938168526 0.01237092912197113
1803 0.012348835356533527 0.012349429540336132
1804 0.012325865216553211 0.012326459400355816
1805 0.01230229064822197 0.012302883900702
1806 0.012280311435461044 0.012280906550586224
1807 0.012259149923920631 0.012259744107723236
1808 0.012233247049152851 0.012233840301632881
1809 0.012211409397423267 0.012212004512548447
1810 0.012191243469715118 0.012191837653517723
1811 0.012168304063379765 0.012168897315859795
1812 0.012144948355853558 0.012145540677011013
1813 0.012122766114771366 0.012123359367251396
1814 0.012100606225430965 0.012101201340556145
1815 0.012076888233423233 0.012077483348548412
1816 0.012054719030857086 0.01205531321465969
1817 0.012033183127641678 0.012033777311444283
1818 0.012009921483695507 0.012010514736175537
1819 0.011988243088126183 0.011988837271928787
1820 0.011965818703174591 0.01196641381829977
1821 0.011944416910409927 0.011945011094212532
1822 0.011923289857804775 0.011923884972929955
1823 0.011898893862962723 0.011899488046765327
1824 0.011878490447998047 0.011879084631800652
1825 0.01185718085616827 0.0118577741086483
1826 0.011833605356514454 0.011834199540317059
1827 0.011811820790171623 0.011812414973974228
1828 0.011790837161242962 0.011791432276368141
1829 0.011770004406571388 0.011770598590373993
1830 0.011747271753847599 0.011747865937650204
1831 0.011726999655365944 0.011727593839168549
1832 0.011704649776220322 0.011705243028700352
1833 0.011682182550430298 0.011682777665555477
1834 0.011662733741104603 0.011663327924907207
1835 0.011640415526926517 0.011641010642051697
1836 0.011617830954492092 0.011618424206972122
1837 0.011596468277275562 0.011597062461078167
1838 0.011576066724956036 0.01157666090875864
1839 0.011555083096027374 0.011555678211152554
1840 0.011533807963132858 0.011534402146935463
1841 0.011511540040373802 0.011512134224176407
1842 0.011491736397147179 0.011492328718304634
1843 0.011470417492091656 0.011471014469861984
1844 0.011449689045548439 0.011450282298028469
1845 0.011426541022956371 0.011427135206758976
1846 0.011407507583498955 0.011408100835978985
1847 0.011384992860257626 0.01138558704406023
1848 0.01136458944529295 0.011365183629095554
1849 0.011344741098582745 0.011345336213707924
1850 0.011322086676955223 0.011322680860757828
1851 0.011303206905722618 0.011303800158202648
1852 0.011281589046120644 0.011282181367278099
1853 0.011260817758738995 0.011261411011219025
1854 0.011239043436944485 0.01123963762074709
1855 0.011218477040529251 0.011219073086977005
1856 0.01119948923587799 0.01120008435100317
1857 0.011177051812410355 0.01117764599621296
1858 0.011157317087054253 0.011157912202179432
1859 0.011139007285237312 0.011139600537717342
1860 0.011117499321699142 0.011118094436824322
1861 0.011097116395831108 0.011097710579633713
1862 0.011076829396188259 0.011077423579990864
1863 0.011056771501898766 0.011057364754378796
1864 0.011037209071218967 0.011037803255021572
1865 0.011014964431524277 0.011015561409294605
1866 0.010995901189744473 0.010996495373547077
1867 0.01097559928894043 0.010976193472743034
1868 0.010955419391393661 0.010956013575196266
1869 0.010936383157968521 0.010936976410448551
1870 0.01091593224555254 0.010916526429355145
1871 0.010895943269133568 0.010896536521613598
1872 0.010876758955419064 0.010877352207899094
1873 0.010856809094548225 0.010857404209673405
1874 0.010837376117706299 0.010837971232831478
1875 0.010816318914294243 0.010816913098096848
1876 0.010797434486448765 0.010798027738928795
1877 0.010777161456644535 0.010777754709124565
1878 0.010758507996797562 0.010759103111922741
1879 0.010740039870142937 0.010740634985268116
1880 0.01071925275027752 0.01071984600275755
1881 0.010699562728404999 0.010700155049562454
1882 0.010679340921342373 0.010679936036467552
1883 0.010658361949026585 0.01065895613282919
1884 0.010641179978847504 0.010641775093972683
1885 0.010622180998325348 0.010622775182127953
1886 0.010602560825645924 0.010603156872093678
1887 0.010583223775029182 0.010583818890154362
1888 0.010561487637460232 0.010562082752585411
1889 0.010542551055550575 0.01054314523935318
1890 0.010524442419409752 0.010525036603212357
1891 0.010504916310310364 0.010505511425435543
1892 0.010485993698239326 0.010486587882041931
1893 0.01046690996736288 0.01046750321984291
1894 0.01044814009219408 0.010448734275996685
1895 0.010428656823933125 0.010429251939058304
1896 0.010409113951027393 0.010409707203507423
1897 0.010390832088887691 0.01039142720401287
1898 0.010373666882514954 0.010374260134994984
1899 0.010354841127991676 0.01035543717443943
1900 0.010335614904761314 0.010336208157241344
1901 0.010316652245819569 0.010317248292267323
1902 0.010296543128788471 0.01029713824391365
1903 0.01027909480035305 0.010279687121510506
1904 0.010261938907206059 0.010262533091008663
1905 0.01024117972701788 0.010241772048175335
1906 0.010221805423498154 0.010222399607300758
1907 0.010202908888459206 0.01020350493490696
1908 0.010185951367020607 0.010186546482145786
1909 0.010167750529944897 0.010168345645070076
1910 0.010148144327104092 0.010148739442229271
1911 0.010130880400538445 0.01013147458434105
1912 0.010112988762557507 0.010113583877682686
1913 0.010093290358781815 0.01009388454258442
1914 0.010076089762151241 0.01007668487727642
1915 0.01005750335752964 0.010058099403977394
1916 0.010039313696324825 0.010039906948804855
1917 0.010020351968705654 0.010020945221185684
1918 0.010006294585764408 0.010006887838244438
1919 0.009984954260289669 0.009985548444092274
1920 0.009967336431145668 0.009967930614948273
1921 0.009948929771780968 0.009949523024260998
1922 0.009932354092597961 0.009932948276400566
1923 0.009914477355778217 0.009915071539580822
1924 0.009896725416183472 0.009897321462631226
1925 0.00987597368657589 0.009876569733023643
1926 0.009859107434749603 0.009859700687229633
1927 0.009842269122600555 0.009842866100370884
1928 0.009823011234402657 0.009823605418205261
1929 0.00980653241276741 0.009807126596570015
1930 0.009786834008991718 0.009787427261471748
1931 0.009769905358552933 0.009770499542355537
1932 0.009753182530403137 0.009753774851560593
1933 0.009734651073813438 0.009735246188938618
1934 0.009718629531562328 0.009719223715364933
1935 0.009700731374323368 0.009701325558125973
1936 0.00968461949378252 0.0096852146089077
1937 0.009664289653301239 0.009664883837103844
1938 0.00964732002466917 0.00964791513979435
1939 0.009631183929741383 0.009631779044866562
1940 0.009612476453185081 0.009613070636987686
1941 0.009597145020961761 0.009597739204764366
1942 0.00957933347672224 0.00957992672920227
1943 0.009561758488416672 0.009562352672219276
1944 0.00954542774707079 0.009546022862195969
1945 0.009528309106826782 0.009528904221951962
1946 0.009510217234492302 0.009510811418294907
1947 0.009494196623563766 0.009494791738688946
1948 0.009476280771195889 0.009476875886321068
1949 0.009460527449846268 0.009461122564971447
1950 0.009444805793464184 0.009445399977266788
1951 0.009426374919712543 0.009426970966160297
1952 0.009409907273948193 0.009410501457750797
1953 0.009395387023687363 0.009395980276167393
1954 0.00937662273645401 0.00937721785157919
1955 0.00935908779501915 0.00935968104749918
1956 0.009343745186924934 0.009344338439404964
1957 0.009327905252575874 0.009328499436378479
1958 0.009309793822467327 0.009310387074947357
1959 0.00929191242903471 0.009292506612837315
1960 0.009276362136006355 0.009276957251131535
1961 0.009258817881345749 0.009259412065148354
1962 0.009243195876479149 0.009243790060281754
1963 0.00922580435872078 0.009226399473845959
1964 0.009209890849888325 0.00921048503369093
1965 0.009192087687551975 0.00919268000870943
1966 0.009176407940685749 0.009177002124488354
1967 0.009160814806818962 0.009161409921944141
1968 0.00914420373737812 0.009144797921180725
1969 0.009127197787165642 0.009127791970968246
1970 0.009110048413276672 0.009110643528401852
1971 0.009096812456846237 0.009097405709326267
1972 0.009078232571482658 0.009078825823962688
1973 0.009062530472874641 0.009063124656677246
1974 0.009046384133398533 0.009046977385878563
1975 0.009030471555888653 0.009031064808368683
1976 0.0090139489620924 0.009014543145895004
1977 0.008996905758976936 0.008997499011456966
1978 0.008981896564364433 0.008982489816844463
1979 0.008965548127889633 0.008966144174337387
1980 0.00894857943058014 0.008949173614382744
1981 0.008934426121413708 0.008935021236538887
1982 0.008918344974517822 0.008918938226997852
1983 0.00890191737562418 0.008902511559426785
1984 0.008888899348676205 0.008889494463801384
1985 0.008870583027601242 0.008871177211403847
1986 0.008853788487613201 0.008854382671415806
1987 0.008838587440550327 0.008839181624352932
1988 0.008822917938232422 0.008823512122035027
1989 0.008809029124677181 0.008809622377157211
1990 0.008791254833340645 0.00879184901714325
1991 0.008776231668889523 0.008776825852692127
1992 0.008761540986597538 0.008762135170400143
1993 0.008744061924517155 0.00874465610831976
1994 0.008728544227778912 0.008729139342904091
1995 0.008714417926967144 0.008715013042092323
1996 0.008699890226125717 0.008700483478605747
1997 0.008684858679771423 0.008685452863574028
1998 0.00866796262562275 0.008668556809425354
1999 0.008653460070490837 0.008654054254293442
2000 0.0086370799690485 0.008637672290205956
2001 0.008622616529464722 0.008623210713267326
2002 0.008607974275946617 0.008608568459749222
2003 0.008592156693339348 0.008592749945819378
2004 0.008576632477343082 0.008577225729823112
2005 0.008561978116631508 0.008562571369111538
2006 0.008546837605535984 0.008547432720661163
2007 0.008531774394214153 0.008532369509339333
2008 0.008515412919223309 0.008516007103025913
2009 0.008501876145601273 0.008502470329403877
2010 0.00848449394106865 0.008485086262226105
2011 0.008470635861158371 0.008471228182315826
2012 0.00845370814204216 0.008454300463199615
2013 0.008440409786999226 0.008441002108156681
2014 0.008426519110798836 0.008427112363278866
2015 0.008411131799221039 0.008411725983023643
2016 0.008395971730351448 0.008396564982831478
2017 0.008381282910704613 0.008381876163184643
2018 0.008367192931473255 0.008367786183953285
2019 0.008353452198207378 0.008354045450687408
2020 0.008338372223079205 0.008338965475559235
2021 0.008322288282215595 0.008322881534695625
2022 0.008308570832014084 0.008309165015816689
2023 0.008293824270367622 0.008294416591525078
2024 0.00827966257929802 0.008280256763100624
2025 0.008265171200037003 0.008265763521194458
2026 0.008249239064753056 0.008249832317233086
2027 0.008237000554800034 0.008237592875957489
2028 0.008220957592129707 0.008221549913287163
2029 0.008206235244870186 0.008206827566027641
2030 0.008192094974219799 0.008192689158022404
2031 0.008177862502634525 0.00817845482379198
2032 0.008165206760168076 0.008165799081325531
2033 0.008150464855134487 0.008151059038937092
2034 0.008134804666042328 0.008135396987199783
2035 0.008118203841149807 0.008118797093629837
2036 0.008105273358523846 0.008105866611003876
2037 0.008091875351965427 0.008092467673122883
2038 0.008078893646597862 0.008079485967755318
2039 0.008063355460762978 0.008063947781920433
2040 0.008049217984080315 0.00804981030523777
2041 0.008036463521420956 0.008037054911255836
2042 0.008021430112421513 0.008022022433578968
2043 0.008006352931261063 0.008006945252418518
2044 0.007993854582309723 0.007994446903467178
2045 0.00797998532652855 0.007980577647686005
2046 0.007965241558849812 0.007965832948684692
2047 0.007953503169119358 0.007954095490276814
2048 0.007939302362501621 0.007939894683659077
2049 0.007924589328467846 0.007925181649625301
