total_se run lumi
0.0681212916970253 320007 20
0.06042308360338211 320007 22
0.07226715981960297 320007 16
0.05665016174316406 320007 17
0.08293187618255615 320007 26
0.09074872732162476 320007 27
0.07463081181049347 320007 23
0.08632256835699081 320007 34
0.07562555372714996 320007 35
0.07273171842098236 320007 24
0.08102152496576309 320007 25
0.10196233540773392 320007 76
0.08505576103925705 320007 77
0.08479875326156616 320007 28
0.06623711436986923 320007 29
0.09029015898704529 320007 51
0.05379410460591316 320007 52
0.07886679470539093 320007 30
0.06726354360580444 320007 33
0.06596724689006805 320007 40
0.06362083554267883 320007 58
0.0680084377527237 320007 31
0.0899120420217514 320007 32
0.08124900609254837 320007 45
0.08112366497516632 320007 46
0.06482808291912079 320007 36
0.06684556603431702 320007 37
0.08648670464754105 320007 96
0.07410033047199249 320007 97
0.08700750768184662 320007 38
0.07111555337905884 320007 39
0.07660996168851852 320007 55
0.08222463726997375 320007 56
0.08401218056678772 320007 41
0.06368129700422287 320007 42
0.0684572234749794 320007 104
0.07602173089981079 320007 105
0.06595058739185333 320007 47
0.05990986526012421 320007 48
0.06719604134559631 320007 66
0.07788656651973724 320007 67
0.07084304094314575 320007 49
0.09065765887498856 320007 50
0.06667498499155045 320007 53
0.06693819165229797 320007 54
0.07505804300308228 320007 57
0.05666223540902138 320007 60
0.0676034688949585 320007 61
0.0931745171546936 320007 59
0.07845722138881683 320007 68
0.08696195483207703 320007 69
0.06113142520189285 320007 62
0.07504566013813019 320007 63
0.07492570579051971 320007 70
0.06949314475059509 320007 71
0.08708830922842026 320007 64
0.05748032033443451 320007 65
0.06195148825645447 320007 80
0.05982417240738869 320007 81
0.09889869391918182 320007 72
0.07944951951503754 320007 73
0.07150445878505707 320007 114
0.06771059334278107 320007 115
0.07410288602113724 320007 74
0.06700727343559265 320007 75
0.059572264552116394 320007 144
0.06370224803686142 320007 145
0.07004660367965698 320007 78
0.10734716057777405 320007 79
0.06920349597930908 320007 106
0.07182087004184723 320007 107
0.06504853814840317 320007 82
0.08385136723518372 320007 83
0.0698605328798294 320007 84
0.0638611763715744 320007 85
0.07269252836704254 320007 86
0.07750176638364792 320007 87
0.061455778777599335 320007 90
0.06277826428413391 320007 91
0.0878191739320755 320007 88
0.0735340416431427 320007 89
0.064122773706913 320007 128
0.07690691947937012 320007 129
0.05888987332582474 320007 92
0.06777865439653397 320007 93
0.07875514775514603 320007 112
0.05883442983031273 320007 113
0.06947876513004303 320007 94
0.08241106569766998 320007 95
0.07235642522573471 320007 98
0.0815458670258522 320007 99
0.05435238406062126 320007 102
0.07652027904987335 320007 103
0.06980587542057037 320007 108
0.07665489614009857 320007 109
0.09360766410827637 320007 110
0.08605114370584488 320007 111
0.07497707009315491 320007 156
0.08483432233333588 320007 157
0.08221269398927689 320007 116
0.08161851763725281 320007 117
0.06774993240833282 320007 146
0.050481442362070084 320007 147
0.06195908039808273 320007 118
0.0687098354101181 320007 119
0.08454599976539612 320007 122
0.08131061494350433 320007 123
0.08008572459220886 320007 120
0.0701458677649498 320007 121
0.07213330268859863 320007 126
0.06930946558713913 320007 127
0.09540767967700958 320007 124
0.07312902808189392 320007 125
0.0838620737195015 320007 134
0.06627675145864487 320007 135
0.06558011472225189 320007 130
0.057873327285051346 320007 131
0.08903916925191879 320007 152
0.08607557415962219 320007 153
0.07423891127109528 320007 132
0.10454615950584412 320007 133
0.07608384639024734 320007 138
0.08232515305280685 320007 139
0.06537061929702759 320007 136
0.07388792932033539 320007 137
0.09754271060228348 320007 142
0.08481921255588531 320007 143
0.07185490429401398 320007 140
0.05963144078850746 320007 141
0.08387476205825806 320007 154
0.06597176939249039 320007 155
0.07086841762065887 320007 148
0.14405658841133118 320007 149
0.06236439570784569 320007 150
0.06818442046642303 320007 151
0.06492602825164795 320008 1
0.09306446462869644 320008 2
0.07091577351093292 320008 7
0.06980706751346588 320008 8
0.07457059621810913 320008 3
0.07910957932472229 320008 4
0.07284105569124222 320008 9
0.08594780415296555 320008 10
0.06973429769277573 320008 5
0.0616481751203537 320008 6
0.08110752701759338 320008 29
0.06943551450967789 320008 30
0.057659462094306946 320008 11
0.07704538106918335 320008 12
0.08333709836006165 320008 59
0.06422843039035797 320008 60
0.06323671340942383 320008 13
0.07355755567550659 320008 14
0.0689312145113945 320008 27
0.07392346858978271 320008 28
0.06339207291603088 320008 15
0.06715205311775208 320008 16
0.07792674005031586 320008 45
0.0706184059381485 320008 46
0.08141341805458069 320008 17
0.0753444954752922 320008 18
0.06036316603422165 320008 23
0.07147736847400665 320008 24
0.07210594415664673 320008 19
0.07526621967554092 320008 20
0.08539967983961105 320008 73
0.050119973719120026 320008 74
0.0922364741563797 320008 21
0.1378733217716217 320008 22
0.06978465616703033 320008 41
0.06804032623767853 320008 42
0.07307424396276474 320008 25
0.07449913024902344 320008 26
0.07199422270059586 320008 35
0.08251054584980011 320008 36
0.06005884334445 320008 31
0.06920924037694931 320008 32
0.06198433041572571 320008 37
0.06478874385356903 320008 38
0.06999677419662476 320008 33
0.06999664008617401 320008 34
0.06729795038700104 320008 43
0.06614407896995544 320008 44
0.07849541306495667 320008 39
0.06299550831317902 320008 40
0.08049899339675903 320008 61
0.11125120520591736 320008 62
0.07422344386577606 320008 47
0.06424888223409653 320008 48
0.08218461275100708 320008 51
0.07465292513370514 320008 52
0.0811828076839447 320008 49
0.06112857908010483 320008 50
0.07773745059967041 320008 53
0.05466024577617645 320008 54
0.06794027984142303 320008 55
0.07730244100093842 320008 56
0.10304233431816101 320008 71
0.07847407460212708 320008 72
0.08241521567106247 320008 57
0.06737129390239716 320008 58
0.07975375652313232 320008 67
0.05466063320636749 320008 68
0.07143901288509369 320008 63
0.05781787633895874 320008 64
0.07464562356472015 320008 69
0.0603892058134079 320008 70
0.09226090461015701 320008 65
0.09738659113645554 320008 66
0.055917851626873016 320008 81
0.04537529870867729 320008 82
0.05017422139644623 320008 75
0.06839634478092194 320008 76
0.07461485266685486 320008 83
0.06794200837612152 320008 77
0.07160235941410065 320008 78
0.06816266477108002 320008 79
0.08748331665992737 320008 80
0.07103648036718369 320009 1
0.06586136668920517 320009 2
0.06400192528963089 320009 17
0.07424193620681763 320009 18
0.06358084082603455 320009 3
0.061314716935157776 320009 4
0.0571921244263649 320009 15
0.07161445170640945 320009 16
0.06558120250701904 320009 5
0.05866203457117081 320009 6
0.07136078178882599 320009 7
0.07017268985509872 320009 8
0.05590923875570297 320009 9
0.07169962674379349 320009 10
0.06621622294187546 320009 91
0.058409787714481354 320009 92
0.06114060431718826 320009 11
0.06213471665978432 320009 12
0.06177786365151405 320009 19
0.07275021076202393 320009 20
0.0515735000371933 320009 13
0.05791561305522919 320009 14
0.06951552629470825 320009 25
0.060940202325582504 320009 26
0.05080224573612213 320009 21
0.06669138371944427 320009 22
0.04655071347951889 320009 31
0.07367268204689026 320009 32
0.05466998368501663 320009 23
0.06837333738803864 320009 24
0.06593477725982666 320009 33
0.06841398775577545 320009 34
0.07233663648366928 320009 27
0.05621453374624252 320009 28
0.05341087281703949 320009 47
0.05694272369146347 320009 48
0.07341324537992477 320009 29
0.07981470227241516 320009 30
0.07078690826892853 320009 55
0.06736578047275543 320009 56
0.073148712515831 320009 35
0.06616149842739105 320009 36
0.07584691047668457 320009 37
0.0821552574634552 320009 38
0.08299991488456726 320009 39
0.08189438283443451 320009 40
0.05842676758766174 320009 63
0.06074671074748039 320009 64
0.08138907700777054 320009 41
0.07674632221460342 320009 42
0.06776198744773865 320009 45
0.05979105085134506 320009 46
0.09481897950172424 320009 43
0.07257238775491714 320009 44
0.07035035640001297 320009 57
0.07426906377077103 320009 58
0.059528302401304245 320009 49
0.06512553989887238 320009 50
0.06705130636692047 320009 59
0.08366823196411133 320009 60
0.07054391503334045 320009 51
0.06149759888648987 320009 52
0.07992712408304214 320009 120
0.07472142577171326 320009 121
0.0925096645951271 320009 122
0.07126087695360184 320009 53
0.05814598500728607 320009 54
0.06053813546895981 320009 69
0.08587858080863953 320009 70
0.13791391253471375 320009 71
0.07019715011119843 320009 61
0.09179437160491943 320009 62
0.053446151316165924 320009 83
0.07863037288188934 320009 84
0.0722719132900238 320009 65
0.0729348212480545 320009 66
0.0891813412308693 320009 74
0.0852828249335289 320009 75
0.06005270406603813 320009 67
0.0644519254565239 320009 68
0.05546153336763382 320009 97
0.06819596886634827 320009 98
0.0706695094704628 320009 72
0.0689716637134552 320009 73
0.0747445672750473 320009 76
0.07817957550287247 320009 77
0.07926134765148163 320009 78
0.07692638039588928 320009 79
0.08820056170225143 320009 80
0.058641768991947174 320009 81
0.07025782763957977 320009 82
0.07590435445308685 320009 85
0.07507435232400894 320009 86
0.05914115905761719 320009 95
0.09834021329879761 320009 96
0.0590515173971653 320009 102
0.06805586814880371 320009 103
0.07619021832942963 320009 87
0.059882186353206635 320009 88
0.06385039538145065 320009 93
0.08210034668445587 320009 94
0.06211244314908981 320009 106
0.06392215192317963 320009 107
0.07640524953603745 320009 89
0.07290191203355789 320009 90
0.07179854810237885 320009 99
0.07015134394168854 320009 100
0.06306341290473938 320009 101
0.05282454192638397 320009 104
0.07695697247982025 320009 105
0.09091199934482574 320009 116
0.06504447758197784 320009 117
0.08812138438224792 320009 108
0.06103092432022095 320009 109
0.07646813243627548 320009 110
0.08187950402498245 320009 111
0.07500123977661133 320009 112
0.0760439857840538 320009 113
0.07641278952360153 320009 114
0.08007460832595825 320009 115
0.058804579079151154 320009 118
0.0746530294418335 320009 119
0.7904629707336426 320058 50
0.3023277521133423 320058 51
0.5794650912284851 320058 52
1.2870543003082275 320058 44
0.5132111310958862 320058 47
1.1199979782104492 320058 48
2.5186843872070312 320058 49
0.7025409936904907 320058 45
0.3935590386390686 320058 54
0.45959746837615967 320058 55
2.5974817276000977 320058 56
0.15653571486473083 320058 46
0.2584533095359802 320058 53
0.09226309508085251 320058 59
0.09321165084838867 320058 57
0.0831446424126625 320058 61
0.08009739220142365 320058 58
0.07777606695890427 320058 62
0.09107139706611633 320058 60
0.08790791034698486 320058 63
0.0760694146156311 320058 64
0.08882738649845123 320058 65
0.0810249075293541 319449 560
0.10582203418016434 319449 561
0.09861661493778229 319450 288
0.11093758791685104 319450 289
7.874990463256836 319525 1
7.866537570953369 319525 23
7.863180637359619 319525 24
0.8062437772750854 319697 489
0.7689450979232788 319697 483
0.8141940236091614 319697 484
0.763338029384613 319697 485
0.8182071447372437 319697 486
0.7930264472961426 319697 487
0.7800555229187012 319697 488
1.4765132665634155 318733 1
1.467252254486084 318733 2
1.4829496145248413 318733 3
1.4967139959335327 318733 4
1.488854169845581 318733 5
1.4429653882980347 318733 8
1.4526625871658325 318733 6
1.5250238180160522 318733 7
1.4411637783050537 318733 9
1.4334701299667358 318733 10
1.534136176109314 318733 11
1.4760596752166748 318733 12
1.3919206857681274 318733 13
1.4505541324615479 318733 14
1.4746012687683105 318733 15
1.4506416320800781 318733 16
1.5429147481918335 318733 17
1.4341464042663574 318733 18
1.4138295650482178 318733 19
1.4367820024490356 318733 20
1.489545464515686 318733 21
1.4255778789520264 318733 24
1.4560396671295166 318733 25
1.457499623298645 318733 26
1.5098822116851807 318733 22
1.4095120429992676 318733 23
1.5007474422454834 318733 27
1.403083324432373 318733 28
1.3937931060791016 318733 29
1.468956708908081 318733 30
1.4736970663070679 318733 31
1.4831805229187012 318733 32
1.620069980621338 318733 33
2.02459716796875 318816 70
2.0174946784973145 318816 71
1.9842400550842285 318816 72
2.0093834400177 318816 73
2.060161590576172 318816 74
2.0139501094818115 318816 75
2.0450973510742188 318816 76
2.007897138595581 318816 77
2.0275611877441406 318816 78
2.036588191986084 318816 79
2.0026609897613525 318816 80
1.993488073348999 318816 81
2.078322410583496 318816 82
2.0863583087921143 318816 83
2.002246618270874 318816 84
2.0144476890563965 318816 85
2.013032913208008 318816 86
2.0600695610046387 318816 87
1.9671704769134521 318816 91
1.918287754058838 318816 92
2.1250147819519043 318816 93
1.987022876739502 318816 130
2.025698184967041 318816 131
2.037463426589966 318816 132
1.9419405460357666 318816 94
1.9631931781768799 318816 95
2.006103038787842 318816 96
2.0168545246124268 318816 97
1.987381935119629 318816 98
2.06368350982666 318816 99
1.9263012409210205 318816 160
1.9471373558044434 318816 161
1.8963204622268677 318816 162
1.9906641244888306 318816 100
1.928467035293579 318816 101
1.9452879428863525 318816 102
2.0264928340911865 318816 106
2.007941722869873 318816 107
1.9770045280456543 318816 108
2.0247280597686768 318816 142
1.9310574531555176 318816 143
2.04768705368042 318816 144
2.0779833793640137 318816 109
1.9800617694854736 318816 110
1.9761559963226318 318816 111
1.9381639957427979 318816 112
3.2292442321777344 318816 113
1.991394281387329 318816 114
1.93342924118042 318816 172
1.9575691223144531 318816 173
1.9054160118103027 318816 174
2.018758773803711 318816 115
1.9759224653244019 318816 116
2.053326368331909 318816 117
2.0734376907348633 318816 124
1.9747514724731445 318816 125
1.9807472229003906 318816 126
1.9827771186828613 318816 118
1.9916348457336426 318816 119
2.018561840057373 318816 120
1.9265602827072144 318816 178
1.9030930995941162 318816 179
1.8705525398254395 318816 180
2.0399231910705566 318816 121
2.03452205657959 318816 122
1.967071294784546 318816 123
1.9694956541061401 318816 133
2.030977249145508 318816 134
1.9126019477844238 318816 135
1.9049632549285889 318816 154
2.0176544189453125 318816 155
1.9683350324630737 318816 156
2.010420799255371 318816 136
1.945586085319519 318816 137
2.012537956237793 318816 138
1.943922519683838 318816 183
1.9022440910339355 318816 185
1.8966093063354492 318816 186
1.9571025371551514 318816 139
1.9179198741912842 318816 140
2.011631965637207 318816 141
1.9516394138336182 318816 148
1.952329397201538 318816 149
1.943425178527832 318816 150
1.925635814666748 318816 157
1.9986201524734497 318816 158
1.892773151397705 318816 159
1.9037392139434814 318816 151
1.9710854291915894 318816 152
1.9976550340652466 318816 153
1.9830024242401123 318816 169
1.8959332704544067 318816 170
2.0097641944885254 318816 171
1.9281272888183594 318816 163
1.857833981513977 318816 164
1.902856707572937 318816 165
2.0554609298706055 318816 166
1.920534610748291 318816 167
1.8972713947296143 318816 168
1.903480052947998 318816 175
1.9470882415771484 318816 176
2.0064330101013184 318816 177
1.8833744525909424 318816 181
1.9139161109924316 318816 182
1.8695645332336426 318816 184
1.8120248317718506 318816 187
1.931577205657959 318816 188
1.9362208843231201 318816 189
2.0063414573669434 318816 205
1.846625566482544 318816 206
2.018636465072632 318816 208
1.9642385244369507 318816 190
1.8633030652999878 318816 191
1.991487979888916 318816 192
1.9019527435302734 318816 202
1.8464875221252441 318816 203
1.8828792572021484 318816 204
1.9033507108688354 318816 193
1.9446650743484497 318816 194
1.8557848930358887 318816 195
1.9348373413085938 318816 196
1.9639151096343994 318816 197
1.8908941745758057 318816 198
1.9469521045684814 318816 199
1.9540917873382568 318816 200
1.9151442050933838 318816 201
1.9213240146636963 318816 207
1.8022747039794922 318816 209
1.9107019901275635 318816 210
1.82871413230896 318819 1
1.8329732418060303 318819 2
1.810776948928833 318819 3
1.7788612842559814 318819 4
1.755660057067871 318819 5
1.802854061126709 318819 6
1.7853741645812988 318819 8
1.828965425491333 318819 9
1.7737046480178833 318819 21
1.7937672138214111 318819 22
1.8665355443954468 318819 24
1.7327762842178345 318819 25
1.7869267463684082 318819 7
1.8518731594085693 318819 10
1.8031457662582397 318819 11
1.780829668045044 318819 12
1.8548991680145264 318819 17
1.7358436584472656 318819 18
1.8883079290390015 318819 19
1.8076870441436768 318819 20
1.7764724493026733 318819 13
1.770033836364746 318819 14
1.8139368295669556 318819 15
1.7571682929992676 318819 16
1.802628755569458 318819 29
1.7619351148605347 318819 30
1.7801263332366943 318819 31
1.7905970811843872 318819 32
1.8392702341079712 318819 23
1.839583396911621 318819 26
1.838794469833374 318819 27
1.818146824836731 318819 28
1.7777011394500732 318820 1
1.7765253782272339 318820 2
1.8905051946640015 318820 3
1.8536593914031982 318820 4
1.8234919309616089 318820 33
1.8111445903778076 318820 34
1.7623622417449951 318820 35
1.8415781259536743 318820 36
1.7596739530563354 318820 5
1.866274118423462 318820 6
1.795043706893921 318820 8
1.778529405593872 318820 9
1.7374145984649658 318820 57
1.7354177236557007 318820 58
1.7497093677520752 318820 59
1.7590925693511963 318820 60
1.8525238037109375 318820 7
1.856239914894104 318820 10
1.7669423818588257 318820 11
1.8166522979736328 318820 12
1.7667052745819092 318820 41
1.790903091430664 318820 42
1.7532877922058105 318820 43
1.7065598964691162 318820 44
1.8105018138885498 318820 13
1.8268907070159912 318820 14
1.7436296939849854 318820 15
1.7410874366760254 318820 16
1.7916045188903809 318820 21
1.75966215133667 318820 22
1.802592396736145 318820 23
1.729711651802063 318820 24
1.7664296627044678 318820 17
1.7495185136795044 318820 18
1.8224849700927734 318820 19
1.8707878589630127 318820 20
1.7259719371795654 318820 45
1.9015049934387207 318820 46
1.811963438987732 318820 47
1.6994796991348267 318820 48
1.7997422218322754 318820 25
1.8550992012023926 318820 26
1.7412320375442505 318820 27
1.8606972694396973 318820 28
1.817268967628479 318820 49
1.7929298877716064 318820 50
1.8058891296386719 318820 51
1.7187271118164062 318820 52
1.8417418003082275 318820 29
1.7502446174621582 318820 30
1.8571876287460327 318820 31
1.809812068939209 318820 32
1.707038164138794 318820 37
1.8847477436065674 318820 38
1.7152560949325562 318820 39
1.862494707107544 318820 40
1.8273288011550903 318820 53
1.7708404064178467 318820 54
1.7830206155776978 318820 55
1.7862825393676758 318820 56
1.7822152376174927 318820 61
1.776078701019287 318820 62
1.680951476097107 318820 63
1.6937698125839233 318820 64
1.9382785558700562 318820 65
0.9777534008026123 316361 175
0.9577987790107727 316361 179
1.0655169486999512 316361 125
1.0236092805862427 316361 148
1.061775803565979 316361 132
1.013952612876892 316361 136
0.9854483008384705 316361 138
1.2734919786453247 316361 143
0.9997318983078003 316361 146
0.9771811366081238 316361 160
0.8682889938354492 316361 209
0.9220430254936218 316361 190
0.8695837259292603 316361 198
0.7397613525390625 316362 226
0.7141282558441162 316362 209
0.8507479429244995 316362 213
0.6986656188964844 316362 270
0.6833394169807434 316362 322
0.6657795310020447 316362 323
0.7264273762702942 316362 324
0.6743025779724121 316362 328
0.7117084264755249 316362 243
0.6768097281455994 316362 429
0.696016252040863 316362 320
0.675449013710022 316362 321
0.6826305389404297 316362 325
0.6870085597038269 316362 326
0.6494909524917603 316362 327
0.6740165948867798 316362 329
0.6489952802658081 316362 330
0.6651304960250854 316362 331
1.298154592514038 316362 396
0.6618196368217468 316362 393
0.93128901720047 316362 403
0.6603274345397949 316362 405
0.6270571351051331 316362 411
0.6231026649475098 316362 413
0.6448652744293213 316362 419
2.290358543395996 316363 40
1.1193338632583618 316377 20
0.31434279680252075 316456 1
0.3073446452617645 316456 2
0.13547399640083313 316469 525
0.1425994336605072 316469 516
0.142147034406662 316469 540
0.10726406425237656 316469 641
0.10654006153345108 316469 642
0.1061251312494278 316469 643
0.1352730691432953 316469 644
0.1521085500717163 316469 469
0.16914750635623932 316469 470
0.1227576732635498 316469 458
0.14648142457008362 316469 514
0.10429418087005615 316469 622
0.11742519587278366 316469 623
0.15647192299365997 316469 457
0.12789404392242432 316469 545
0.15034930408000946 316469 551
0.13367371261119843 316469 618
0.11548173427581787 316469 619
0.15892527997493744 316469 449
0.13139708340168 316469 445
0.14019599556922913 316469 446
0.1474142074584961 316469 452
0.1287979781627655 316469 471
0.12663531303405762 316469 447
0.16096694767475128 316469 448
0.14211472868919373 316469 450
0.14933326840400696 316469 455
0.1458793431520462 316469 453
0.1623947024345398 316469 462
0.14981397986412048 316469 451
0.15512517094612122 316469 454
0.13455437123775482 316469 459
0.15312384068965912 316469 456
0.16882264614105225 316469 482
0.13742509484291077 316469 485
0.14070942997932434 316469 460
0.13695192337036133 316469 461
0.1394573301076889 316469 463
0.13312438130378723 316469 464
0.1637425571680069 316469 474
0.1555696427822113 316469 475
0.14602789282798767 316469 465
0.11812547594308853 316469 542
0.12227277457714081 316469 552
0.12620636820793152 316469 466
0.16837038099765778 316469 472
0.13450656831264496 316469 478
0.11932659149169922 316469 467
0.1584230214357376 316469 468
0.19897112250328064 316469 473
0.15746209025382996 316469 496
0.12201050668954849 316469 499
0.13989165425300598 316469 476
0.17539405822753906 316469 477
0.198480024933815 316469 484
0.14945575594902039 316469 479
0.1338476687669754 316469 480
0.121991828083992 316469 481
0.13693664968013763 316469 483
0.1440420150756836 316469 486
0.11642744392156601 316469 492
0.1617276519536972 316469 487
0.15087491273880005 316469 489
0.14188921451568604 316469 491
0.11075526475906372 316469 488
0.16679182648658752 316469 520
0.1371603161096573 316469 591
0.1446680724620819 316469 490
0.12615860998630524 316469 507
0.1489856243133545 316469 511
0.14060761034488678 316469 493
0.11788523197174072 316469 495
0.11977504193782806 316469 582
0.13614869117736816 316469 494
0.15421372652053833 316469 497
0.16488432884216309 316469 509
0.1271909475326538 316469 498
0.1374359130859375 316469 505
0.1292259693145752 316469 513
0.17520104348659515 316469 500
0.12602150440216064 316469 501
0.150374174118042 316469 506
0.14952699840068817 316469 502
0.1273907721042633 316469 503
0.12230212241411209 316469 537
0.13176116347312927 316469 504
0.18123845756053925 316469 518
0.11992856860160828 316469 580
0.14066123962402344 316469 508
0.1403648555278778 316469 563
0.1204928457736969 316469 566
0.1342514306306839 316469 510
0.15789289772510529 316469 512
0.13946621119976044 316469 517
0.13238416612148285 316469 515
0.1454179584980011 316469 521
0.14156022667884827 316469 530
0.16700690984725952 316469 519
0.1680651605129242 316469 528
0.12020647525787354 316469 529
0.1484702229499817 316469 522
0.12735334038734436 316469 524
0.12630383670330048 316469 527
0.1557895988225937 316469 523
0.15682831406593323 316469 526
0.12285424023866653 316469 534
0.1238519474864006 316469 531
0.13166813552379608 316469 581
0.10764457285404205 316469 586
0.13333061337471008 316469 532
0.13139259815216064 316469 544
0.1385325789451599 316469 550
0.1446441262960434 316469 533
0.1293756663799286 316469 554
0.13130789995193481 316469 535
0.45355331897735596 316469 538
0.12374018132686615 316469 549
0.11886422336101532 316469 536
0.14744795858860016 316469 539
0.14330939948558807 316469 541
0.1571921706199646 316469 543
0.11835300177335739 316469 546
0.1407681107521057 316469 547
0.13398899137973785 316469 560
0.1313554346561432 316469 562
0.12669655680656433 316469 548
0.13103371858596802 316469 573
0.10679470747709274 316469 585
0.12751099467277527 316469 553
0.12716144323349 316469 556
0.12994232773780823 316469 559
0.11765754222869873 316469 555
0.09738606214523315 316469 561
0.13713937997817993 316469 564
0.13289564847946167 316469 557
0.13584427535533905 316469 596
0.17870932817459106 316469 601
0.1332920789718628 316469 558
0.1482621133327484 316469 574
0.12014210224151611 316469 575
0.14000265300273895 316469 565
0.10815069824457169 316469 570
0.10404971987009048 316469 607
0.10884526371955872 316469 567
0.13070185482501984 316469 568
0.16406846046447754 316469 571
0.11967195570468903 316469 569
0.12538859248161316 316469 572
0.11268243193626404 316469 576
0.12050557136535645 316469 577
0.1169486716389656 316469 583
0.11059810221195221 316469 584
0.1124044805765152 316469 578
0.16393908858299255 316469 579
0.08683110773563385 316469 602
0.1371997594833374 316469 587
0.12121924757957458 316469 588
0.10939671844244003 316469 589
0.126515731215477 316469 598
0.15124653279781342 316469 645
0.14365896582603455 316469 590
0.1319243609905243 316469 604
0.13044318556785583 316469 628
0.11159226298332214 316469 592
0.11088790744543076 316469 593
0.12252288311719894 316469 597
0.10933937132358551 316469 594
0.1319187581539154 316469 595
0.09422549605369568 316469 599
0.11065644025802612 316469 600
0.12345065921545029 316469 603
0.12042052298784256 316469 616
0.14093218743801117 316469 617
0.12892140448093414 316469 605
0.1563454270362854 316469 606
0.1311623752117157 316469 608
0.14753052592277527 316469 609
0.1586277335882187 316469 610
0.11981210112571716 316469 611
0.12757208943367004 316469 626
0.18115507066249847 316469 627
0.11188416182994843 316469 612
0.12619659304618835 316469 613
0.13954433798789978 316469 614
0.10716956853866577 316469 615
0.15576615929603577 316469 620
0.11100514233112335 316469 621
0.11544762551784515 316469 631
0.13227464258670807 316469 632
0.14391231536865234 316469 624
0.12601372599601746 316469 625
0.10014695674180984 316469 639
0.13021069765090942 316469 640
0.13451577723026276 316469 629
0.13062185049057007 316469 630
0.1151619553565979 316469 633
0.11831256002187729 316469 634
0.11076640337705612 316469 635
0.1470399796962738 316469 636
0.11282128095626831 316469 637
0.15123946964740753 316469 638
0.10873666405677795 316505 206
0.09809350967407227 316505 922
