total_se run lumi
0.12061356008052826 316469 485
0.10753343999385834 316469 502
0.10103143006563187 316469 504
0.0891035944223404 316469 527
0.11440238356590271 316469 529
0.1133381724357605 316469 488
0.1107284277677536 316469 489
0.10253161936998367 316469 495
0.0993165522813797 316469 497
0.13503848016262054 316469 506
0.11598029732704163 316469 507
0.12513744831085205 316469 498
0.09847167134284973 316469 499
0.10626815259456635 316469 500
0.0978289395570755 316469 501
0.09884355217218399 316469 518
0.09617406874895096 316469 520
0.110099196434021 316469 503
0.11624464392662048 316469 505
0.10262572765350342 316469 508
0.09591714292764664 316469 509
0.09808149933815002 316469 514
0.1148289367556572 316469 515
0.10760638117790222 316469 516
0.11191405355930328 316469 517
0.09198810905218124 316469 519
0.1042979508638382 316469 521
0.10277115553617477 316469 530
0.1115122139453888 316469 531
0.10152318328619003 316469 524
0.09942935407161713 316469 525
0.08905201405286789 316469 551
0.09618061780929565 316469 553
0.0770627111196518 316469 639
0.08952058851718903 316469 641
0.0830264613032341 316469 526
0.0958150327205658 316469 528
0.11166387796401978 316469 538
0.08606848120689392 316469 539
0.09576660394668579 316469 540
0.09439238905906677 316469 541
0.09842750430107117 316469 536
0.10940054059028625 316469 537
0.09682797640562057 316469 550
0.08752833306789398 316469 552
0.08961156755685806 316469 558
0.10742564499378204 316469 559
0.09606292843818665 316469 543
0.11200393736362457 316469 545
0.10057204961776733 316469 554
0.10233345627784729 316469 555
0.10475759208202362 316469 560
0.08222492039203644 316469 561
0.09886641800403595 316469 546
0.09493280202150345 316469 547
0.0989525318145752 316469 566
0.07970093935728073 316469 568
0.10291033983230591 316469 567
0.09704165160655975 316469 569
0.10020500421524048 316469 548
0.12379965931177139 316469 549
0.11565396189689636 316469 564
0.0997745543718338 316469 565
0.11810056865215302 316469 580
0.09430365264415741 316469 581
0.10561314225196838 316469 556
0.09812264889478683 316469 557
0.09935452044010162 316469 572
0.10963180661201477 316469 573
0.07722102105617523 316469 638
0.08580640703439713 316469 640
0.09035572409629822 316469 562
0.10334676504135132 316469 563
0.09434281289577484 316469 591
0.09508979320526123 316469 593
0.08291851729154587 316469 594
0.08983424305915833 316469 595
0.0967523455619812 316469 570
0.1053716391324997 316469 571
0.08911368250846863 316469 574
0.10646495968103409 316469 576
0.08626808226108551 316469 575
0.08427150547504425 316469 577
0.1000266969203949 316469 578
0.08777807652950287 316469 579
0.08264058828353882 316469 614
0.10247460007667542 316469 616
0.07735328376293182 316469 628
0.07882228493690491 316469 629
0.08818571269512177 316469 582
0.09979481250047684 316469 583
0.09078454226255417 316469 598
0.10354071855545044 316469 600
0.09595517069101334 316469 608
0.08485786616802216 316469 609
0.09035566449165344 316469 584
0.09439405798912048 316469 585
0.08953126519918442 316469 590
0.12013059109449387 316469 592
0.10075987130403519 316469 604
0.09596522152423859 316469 605
0.0910346657037735 316469 586
0.09104831516742706 316469 587
0.11229487508535385 316469 596
0.07471533119678497 316469 597
0.08325488120317459 316469 612
0.09711144119501114 316469 613
0.08954286575317383 316469 599
0.09601128101348877 316469 601
0.09734265506267548 316469 610
0.09179317206144333 316469 611
0.09561503678560257 316469 631
0.07646745443344116 316469 633
0.0882786363363266 316469 602
0.08198583126068115 316469 603
0.09080972522497177 316469 626
0.10235263407230377 316469 627
0.08900055289268494 316469 634
0.09498728811740875 316469 635
0.09980469197034836 316469 618
0.09727595746517181 316469 619
0.08387397229671478 316469 620
0.07009229063987732 316469 621
0.08093276619911194 316469 622
0.09373734891414642 316469 623
0.09622000902891159 316469 624
0.0810818299651146 316469 625
0.08007564395666122 316469 642
0.0771029144525528 316469 643
0.10039664804935455 316469 644
0.07575789093971252 316469 645
0.07975717633962631 316469 630
0.10853645205497742 316469 632
0.08995482325553894 316469 636
0.10589110106229782 316469 637
0.07247654348611832 316505 206
0.06169440969824791 316505 922
0.13449133932590485 315784 176
0.13646309077739716 315784 177
0.15107133984565735 315784 162
0.1414332389831543 315784 163
0.15799638628959656 315784 164
0.14025825262069702 315784 165
0.13872091472148895 315784 186
0.127526193857193 315784 187
0.12385071814060211 315784 188
0.11972023546695709 315784 189
0.11522920429706573 315784 166
0.13325302302837372 315784 167
0.14215944707393646 315784 168
0.13372933864593506 315784 169
0.11938611418008804 315784 178
0.4075545072555542 315784 179
0.14013642072677612 315784 180
0.11412983387708664 315784 181
0.12348204106092453 315784 190
0.12947313487529755 315784 191
0.1337316781282425 315784 192
0.11588072031736374 315784 193
0.12232568860054016 315784 194
0.14569668471813202 315784 195
0.12899504601955414 315784 196
0.1296568065881729 315784 197
6.92239236831665 315787 461
7.47368860244751 315787 462
7.052363395690918 315787 460
0.08826550841331482 315790 717
0.1441003829240799 315800 647
0.16899996995925903 315800 650
0.12227784097194672 315800 651
0.3531569838523865 315800 646
0.14078083634376526 315800 648
0.34572499990463257 315800 649
0.12228122353553772 315800 622
0.11592705547809601 315800 624
0.12100271880626678 315800 625
0.11232152581214905 315800 628
0.16221508383750916 315800 629
0.10966846346855164 315800 632
0.3564240336418152 315800 623
0.1637381762266159 315800 626
0.12739670276641846 315800 627
0.12112228572368622 315800 638
0.13971495628356934 315800 639
0.1480640470981598 315800 642
0.12466148287057877 315800 630
0.11597511917352676 315800 631
0.13494445383548737 315800 633
0.35160261392593384 315800 634
0.14303508400917053 315800 635
0.3407468795776367 315800 636
0.12963378429412842 315800 637
0.12543442845344543 315800 640
0.1321483850479126 315800 641
0.17419520020484924 315800 643
0.10659052431583405 315800 644
0.12944932281970978 315800 645
0.16180077195167542 316151 5
0.07380282878875732 316218 1018
0.060003042221069336 316218 1019
0.0528678335249424 316218 1020
0.09337011724710464 316218 1021
0.056700050830841064 316218 1022
0.07286817580461502 316218 1023
0.04903566464781761 316218 1009
0.08353311568498611 316218 1010
0.041362132877111435 316218 1011
0.06357770413160324 316218 1012
0.04728414863348007 316218 1013
0.037058718502521515 316218 1014
0.04676114767789841 316218 1015
0.05364251881837845 316218 1016
0.05714762583374977 316218 1017
15.943035125732422 315252 1
15.65834903717041 315252 2
15.854076385498047 315252 3
15.892812728881836 315252 4
15.807317733764648 315252 5
16.000457763671875 315252 22
16.248607635498047 315252 23
15.616889953613281 315252 24
15.831544876098633 315252 25
16.08102035522461 315252 30
16.018024444580078 315252 31
16.093257904052734 315252 36
16.05620574951172 315252 37
16.32525062561035 315252 6
16.018592834472656 315252 7
15.64917278289795 315252 8
15.943254470825195 315252 9
16.147911071777344 315252 10
16.13985252380371 315252 11
15.953725814819336 315252 12
15.995418548583984 315252 13
15.630783081054688 315252 18
15.618072509765625 315252 19
15.757833480834961 315252 20
15.916522979736328 315252 21
15.572098731994629 315252 38
16.01349639892578 315252 39
15.58418083190918 315252 14
16.299097061157227 315252 15
16.070526123046875 315252 16
15.917837142944336 315252 17
15.855483055114746 315252 26
16.13304901123047 315252 27
16.104904174804688 315252 28
16.001144409179688 315252 29
15.711432456970215 315252 32
15.544652938842773 315252 33
15.807175636291504 315252 34
15.762246131896973 315252 35
15.4795503616333 315255 45
16.038572311401367 315255 46
15.527605056762695 315255 47
15.662097930908203 315255 48
15.707999229431152 315255 49
15.699216842651367 315255 50
15.770608901977539 315255 51
15.554388046264648 315255 52
