EP loss_test loss_valid
1375 0.004423018544912338 0.004424727521836758
1376 0.0044137560762465 0.00441546319052577
1377 0.004403312690556049 0.004405020736157894
1378 0.0043917628936469555 0.004393470007926226
1379 0.004380363039672375 0.004382069688290358
1380 0.004370374605059624 0.004372082185000181
1381 0.004361614119261503 0.0043633198365569115
1382 0.004349987022578716 0.004351691342890263
1383 0.004337908700108528 0.004339614417403936
1384 0.004327727016061544 0.004329431336373091
1385 0.004317754413932562 0.004319458268582821
1386 0.004307703115046024 0.004309406504034996
1387 0.004296726081520319 0.004298429004848003
1388 0.004286150448024273 0.00428785290569067
1389 0.00427630078047514 0.004278003703802824
1390 0.0042664604261517525 0.004268161952495575
1391 0.004256591200828552 0.004258292727172375
1392 0.004244902171194553 0.004246603697538376
1393 0.004236292093992233 0.004237992223352194
1394 0.00422495324164629 0.004226652905344963
1395 0.004215494729578495 0.004217194393277168
1396 0.004206807352602482 0.004208505619317293
1397 0.004195280373096466 0.004196979105472565
1398 0.004184361547231674 0.004186059348285198
1399 0.004175689071416855 0.004177386872470379
1400 0.004166393540799618 0.00416808994486928
1401 0.0041574472561478615 0.004159144125878811
1402 0.004146081395447254 0.004147777333855629
1403 0.00413542753085494 0.004137123469263315
1404 0.0041288710199296474 0.004130566492676735
1405 0.004117643926292658 0.004119338933378458
1406 0.004106988199055195 0.00410868227481842
1407 0.0040987818501889706 0.004100475460290909
1408 0.004088560584932566 0.004090254660695791
1409 0.004079477395862341 0.004081170540302992
1410 0.004070742055773735 0.004072434268891811
1411 0.00405955221503973 0.004061245359480381
1412 0.004051435273140669 0.004053127020597458
1413 0.0040428526699543 0.004044544883072376
1414 0.004030747339129448 0.004032438155263662
1415 0.004023685120046139 0.004025375470519066
1416 0.004014549311250448 0.004016239196062088
1417 0.004005621187388897 0.004007310606539249
1418 0.00399570818990469 0.003997397609055042
1419 0.00398690439760685 0.003988593816757202
1420 0.003979009110480547 0.0039806971326470375
1421 0.00396939879283309 0.003971087280660868
1422 0.003960016183555126 0.0039617037400603294
1423 0.003951394930481911 0.003953082021325827
1424 0.003941228147596121 0.003942915238440037
1425 0.003932944033294916 0.0039346301928162575
1426 0.0039239730685949326 0.003925658762454987
1427 0.003914564847946167 0.003916250541806221
1428 0.003905628342181444 0.003907313570380211
1429 0.0038961912505328655 0.0038978750817477703
1430 0.0038875527679920197 0.0038892365992069244
1431 0.003880447708070278 0.0038821310736238956
1432 0.003871347289532423 0.0038730306550860405
1433 0.0038636820390820503 0.003865364473313093
1434 0.003854492213577032 0.0038561741821467876
1435 0.0038452076260000467 0.003846889827400446
1436 0.0038382513448596 0.003839932382106781
1437 0.0038280626758933067 0.0038297432474792004
1438 0.0038201389834284782 0.0038218193221837282
1439 0.0038103272672742605 0.003812006674706936
1440 0.0038030180148780346 0.003804696723818779
1441 0.003795816097408533 0.003797495272010565
1442 0.0037853389512747526 0.0037870178930461407
1443 0.0037775947712361813 0.003779273247346282
1444 0.0037692231126129627 0.003770900424569845
1445 0.0037604733370244503 0.00376215111464262
1446 0.0037524462677538395 0.003754122881218791
1447 0.003746473928913474 0.003748149611055851
1448 0.003737916238605976 0.003739593317732215
1449 0.0037284553982317448 0.0037301303818821907
1450 0.003720809007063508 0.003722484689205885
1451 0.0037130312994122505 0.0037147069815546274
1452 0.00370389549061656 0.0037055700086057186
1453 0.0036975392140448093 0.0036992132663726807
1454 0.0036889114417135715 0.003690585494041443
1455 0.003680245019495487 0.0036819183733314276
1456 0.0036727513652294874 0.0036744242534041405
1457 0.003666945733129978 0.003668618854135275
1458 0.003657232504338026 0.003658904228359461
1459 0.0036498960107564926 0.0036515682004392147
1460 0.0036417075898498297 0.0036433779168874025
1461 0.00363517994992435 0.003636852139607072
1462 0.003625991754233837 0.00362766208127141
1463 0.0036193302366882563 0.0036210003308951855
1464 0.003612704575061798 0.0036143744364380836
1465 0.0036041191779077053 0.0036057885736227036
1466 0.0035946331918239594 0.0035963021218776703
1467 0.003589408937841654 0.00359107693657279
1468 0.0035819867625832558 0.0035836542956531048
1469 0.0035751245450228453 0.003576791612431407
1470 0.0035650143399834633 0.0035666809417307377
1471 0.0035598757676780224 0.003561542835086584
1472 0.0035498072393238544 0.0035514719784259796
1473 0.0035448367707431316 0.0035465029068291187
1474 0.003536486765369773 0.0035381517373025417
1475 0.0035282387398183346 0.0035299037117511034
1476 0.003522919025272131 0.0035245828330516815
1477 0.0035151499323546886 0.003516814671456814
1478 0.0035074560437351465 0.0035091196186840534
1479 0.003499389626085758 0.003501052502542734
1480 0.0034933234564960003 0.0034949854016304016
1481 0.0034884298220276833 0.003490092931315303
1482 0.0034797335974872112 0.0034813955426216125
1483 0.003472346579656005 0.00347400875762105
1484 0.0034656499046832323 0.0034673106856644154
1485 0.003459353232756257 0.0034610149450600147
1486 0.003451164811849594 0.0034528246615082026
1487 0.0034450788516551256 0.0034467396326363087
1488 0.003439526539295912 0.0034411861561238766
1489 0.0034312806092202663 0.003432939760386944
1490 0.003424752037972212 0.0034264109563082457
1491 0.0034179638605564833 0.0034196223132312298
1492 0.0034099393524229527 0.00341159594245255
1493 0.00340438075363636 0.0034060392063111067
1494 0.0033975522965192795 0.003399208653718233
1495 0.003390174126252532 0.003391830250620842
1496 0.0033831698819994926 0.003384825773537159
1497 0.0033778445795178413 0.0033795004710555077
1498 0.0033696326427161694 0.0033712885342538357
1499 0.0033630551770329475 0.0033647101372480392
1500 0.003358502872288227 0.003360158298164606
1501 0.0033519587013870478 0.0033536141272634268
1502 0.003344268538057804 0.003345922566950321
1503 0.003337875474244356 0.0033395288046449423
1504 0.003330858424305916 0.0033325119875371456
1505 0.0033238737378269434 0.003325527533888817
1506 0.0033178552985191345 0.003319508396089077
1507 0.003312183078378439 0.003313835710287094
1508 0.003306566271930933 0.00330821773968637
1509 0.003299902193248272 0.0033015538938343525
1510 0.003291797824203968 0.003293449990451336
1511 0.0032847155816853046 0.0032863665837794542
1512 0.0032818445470184088 0.0032834946177899837
1513 0.003274829825386405 0.0032764794304966927
1514 0.0032665571197867393 0.0032682069577276707
1515 0.003261805046349764 0.0032634539529681206
1516 0.003254976589232683 0.00325662549585104
1517 0.003249632427468896 0.0032512806355953217
1518 0.0032419897615909576 0.003243638202548027
1519 0.0032360926270484924 0.003237740136682987
1520 0.0032299645245075226 0.0032316111028194427
1521 0.003225250169634819 0.003226897679269314
1522 0.003218082943931222 0.0032197292894124985
1523 0.003211554605513811 0.0032131997868418694
1524 0.0032056227792054415 0.0032072681933641434
1525 0.0031997214537113905 0.0032013682648539543
1526 0.003193529788404703 0.003195174504071474
1527 0.003186094108968973 0.0031877385918051004
1528 0.00318148173391819 0.0031831259839236736
1529 0.0031749242916703224 0.003176568541675806
1530 0.0031703971326351166 0.0031720404513180256
1531 0.0031620701774954796 0.0031637137290090322
1532 0.0031594790052622557 0.00316112139262259
1533 0.003153344616293907 0.0031549865379929543
1534 0.0031473657581955194 0.003149008145555854
1535 0.0031393547542393208 0.003140995977446437
1536 0.0031351870857179165 0.0031368285417556763
1537 0.0031280366238206625 0.0031296780798584223
1538 0.003122828435152769 0.0031244689598679543
1539 0.0031174691393971443 0.0031191096641123295
1540 0.003112183418124914 0.0031138225458562374
1541 0.003105766139924526 0.0031074052676558495
1542 0.0030993246473371983 0.003100962843745947
1543 0.003093244507908821 0.0030948843341320753
1544 0.003088420256972313 0.003090059384703636
1545 0.003082921262830496 0.0030845599249005318
1546 0.0030784965492784977 0.0030801338143646717
1547 0.00307247182354331 0.0030741095542907715
1548 0.0030676554888486862 0.003069291589781642
1549 0.0030605513602495193 0.0030621869955211878
1550 0.003054729662835598 0.003056366229429841
1551 0.00305041391402483 0.0030520493164658546
1552 0.0030447805766016245 0.0030464171431958675
1553 0.003039528150111437 0.0030411630868911743
1554 0.0030317637138068676 0.0030333991162478924
1555 0.0030272675212472677 0.0030289017595350742
1556 0.0030207368545234203 0.0030223713256418705
1557 0.0030172262340784073 0.0030188588425517082
1558 0.003011391032487154 0.0030130238737910986
1559 0.0030059879645705223 0.0030076205730438232
1560 0.003000112483277917 0.0030017460230737925
1561 0.0029957746155560017 0.002997405594214797
1562 0.0029904679395258427 0.0029921005479991436
1563 0.002987351268529892 0.002988981083035469
1564 0.002979306038469076 0.002980937249958515
1565 0.002972673624753952 0.002974304836243391
1566 0.0029686088673770428 0.0029702396132051945
1567 0.0029658684507012367 0.002967497333884239
1568 0.002958728466182947 0.0029603587463498116
1569 0.002954382449388504 0.002956011099740863
1570 0.0029479963704943657 0.002949625253677368
1571 0.0029435772448778152 0.0029452054295688868
1572 0.002938017947599292 0.0029396458994597197
1573 0.002933959476649761 0.002935587428510189
1574 0.002925219712778926 0.0029268471989780664
1575 0.002922896295785904 0.0029245237819850445
1576 0.002916719065979123 0.0029183458536863327
1577 0.00291176768951118 0.002913394942879677
1578 0.002906911773607135 0.002908538095653057
1579 0.002902168082073331 0.002903793938457966
1580 0.0028956811875104904 0.002897307276725769
1581 0.0028920730110257864 0.002893698401749134
1582 0.002884801710024476 0.00288642686791718
1583 0.0028813164681196213 0.0028829406946897507
1584 0.002875234466046095 0.0028768591582775116
1585 0.0028713890351355076 0.0028730123303830624
1586 0.002866187132894993 0.0028678118251264095
1587 0.002862033434212208 0.0028636581264436245
1588 0.0028561376966536045 0.002857759827747941
1589 0.0028512543067336082 0.002852876903489232
1590 0.0028456898871809244 0.0028473117854446173
1591 0.002841958776116371 0.0028435811400413513
1592 0.0028363754972815514 0.002837996929883957
1593 0.002830297453328967 0.0028319191187620163
1594 0.002825257834047079 0.00282687833532691
1595 0.0028222491964697838 0.0028238703962415457
1596 0.0028161073569208384 0.0028177278582006693
1597 0.0028129827696830034 0.002814603503793478
1598 0.002804503310471773 0.0028061228804290295
1599 0.002801957307383418 0.0028035761788487434
1600 0.0027962448075413704 0.002797863446176052
1601 0.002793339779600501 0.0027949584182351828
1602 0.0027840277180075645 0.0027856456581503153
1603 0.0027813075575977564 0.00278292503207922
1604 0.002776046749204397 0.0027776644565165043
1605 0.002772890729829669 0.002774506574496627
1606 0.0027676064055413008 0.002769223880022764
1607 0.0027615707367658615 0.0027631870470941067
1608 0.002757165115326643 0.002758781658485532
1609 0.0027545378543436527 0.002756153466179967
1610 0.002747775986790657 0.002749392297118902
1611 0.002743103541433811 0.0027447184547781944
1612 0.0027379312086850405 0.002739545190706849
1613 0.0027354767080396414 0.002737091388553381
1614 0.0027305646799504757 0.0027321791276335716
1615 0.002724710386246443 0.0027263243682682514
1616 0.0027194321155548096 0.0027210451662540436
1617 0.0027154916897416115 0.0027171059045940638
1618 0.0027105638291686773 0.0027121766470372677
1619 0.0027062874287366867 0.0027079004794359207
1620 0.002701106248423457 0.002702719531953335
1621 0.0026960554532706738 0.002697668969631195
1622 0.00269110850058496 0.0026927203871309757
1623 0.0026875948533415794 0.0026892065070569515
1624 0.0026827517431229353 0.0026843631640076637
1625 0.0026778648607432842 0.002679477445781231
1626 0.002673956099897623 0.002675565890967846
1627 0.0026692841202020645 0.0026708950754255056
1628 0.0026631460059434175 0.0026647550985217094
1629 0.0026603536680340767 0.002661964390426874
1630 0.0026555622462183237 0.002657171804457903
1631 0.0026510111056268215 0.0026526199653744698
1632 0.0026460892986506224 0.0026476974599063396
1633 0.002641062019392848 0.002642671577632427
1634 0.002635734621435404 0.002637343481183052
1635 0.002633789088577032 0.0026353970170021057
1636 0.0026281217578798532 0.002629728987812996
1637 0.002623859792947769 0.0026254665572196245
1638 0.002619836712256074 0.002621443010866642
1639 0.002613239921629429 0.0026148466859012842
1640 0.002611551433801651 0.0026131574995815754
1641 0.0026076894719153643 0.002609295304864645
1642 0.0026016426272690296 0.002603248693048954
1643 0.0025974861346185207 0.002599090803414583
1644 0.0025932956486940384 0.0025949012488126755
1645 0.002587759867310524 0.00258936476893723
1646 0.002584293019026518 0.0025858981534838676
1647 0.002581751672551036 0.0025833554100245237
1648 0.002577255479991436 0.0025788601487874985
1649 0.002571818884462118 0.0025734223891049623
1650 0.0025690244510769844 0.002570627024397254
1651 0.002565055852755904 0.0025666591245681047
1652 0.002560397842898965 0.00256199948489666
1653 0.0025557088665664196 0.002557311672717333
1654 0.0025498035829514265 0.0025514063891023397
1655 0.0025481441989541054 0.0025497458409518003
1656 0.002541836816817522 0.002543439157307148
1657 0.002539976267144084 0.002541577909141779
1658 0.002534415340051055 0.0025360167492181063
1659 0.002530943136662245 0.002532543847337365
1660 0.002528035081923008 0.0025296355597674847
1661 0.0025241367984563112 0.0025257370434701443
1662 0.002519253408536315 0.0025208534207195044
1663 0.0025150333531200886 0.0025166338309645653
1664 0.002511352766305208 0.0025129523128271103
1665 0.002506992546841502 0.002508592326194048
1666 0.002501507056877017 0.0025031070690602064
1667 0.0025000539608299732 0.0025016521103680134
1668 0.0024956059642136097 0.0024972050450742245
1669 0.0024927326012402773 0.002494330517947674
1670 0.0024866524618119 0.0024882506113499403
1671 0.0024827290326356888 0.0024843262508511543
1672 0.0024800547398626804 0.0024816521909087896
1673 0.002476353198289871 0.002477950882166624
1674 0.0024698199704289436 0.0024714157916605473
1675 0.0024670222774147987 0.002468619029968977
1676 0.002463127253577113 0.0024647233076393604
1677 0.002462114905938506 0.002463711192831397
1678 0.0024545148480683565 0.002456109970808029
1679 0.0024516647681593895 0.002453259192407131
1680 0.0024476272519677877 0.002449222607538104
1681 0.0024444451555609703 0.0024460398126393557
1682 0.002440058160573244 0.002441653050482273
1683 0.002435852773487568 0.002437448129057884
1684 0.0024331617169082165 0.00243475497700274
1685 0.0024288317654281855 0.002430426189675927
1686 0.002425196347758174 0.0024267889093607664
1687 0.00242233881726861 0.002423933008685708
1688 0.0024183164350688457 0.002419908531010151
1689 0.0024148267693817616 0.0024164195638149977
1690 0.0024104653857648373 0.0024120574817061424
1691 0.0024065738543868065 0.0024081666488200426
1692 0.002405228791758418 0.0024068206548690796
1693 0.0023994764778763056 0.0024010678753256798
1694 0.002395760267972946 0.002397351199761033
1695 0.0023926980793476105 0.0023942887783050537
1696 0.002390342764556408 0.0023919339291751385
1697 0.002387484535574913 0.0023890745360404253
1698 0.0023825992830097675 0.0023841895163059235
1699 0.002378211123868823 0.0023798011243343353
1700 0.0023753726854920387 0.00237696198746562
1701 0.0023741773329675198 0.0023757668677717447
1702 0.002368394285440445 0.0023699833545833826
1703 0.002365200314670801 0.00236679008230567
1704 0.002363021019846201 0.0023646089248359203
1705 0.002358132740482688 0.002359720878303051
1706 0.002354741794988513 0.0023563303984701633
1707 0.0023525862488895655 0.002354174852371216
1708 0.0023491946049034595 0.002350782509893179
1709 0.002344476757571101 0.0023460639640688896
1710 0.00234150979667902 0.0023430981673300266
1711 0.002339068567380309 0.002340654842555523
1712 0.0023363931104540825 0.0023379800841212273
1713 0.002333901124075055 0.002335486700758338
1714 0.0023288584779947996 0.0023304452188313007
1715 0.002325773239135742 0.0023273592814803123
1716 0.0023234656546264887 0.002325050998479128
1717 0.0023210321087390184 0.002322617918252945
1718 0.0023174346424639225 0.0023190199863165617
1719 0.00231547886505723 0.0023170639760792255
1720 0.0023115321528166533 0.002313116565346718
1721 0.002309412695467472 0.002310997573658824
1722 0.002304577734321356 0.0023061614483594894
1723 0.0023012433666735888 0.0023028275463730097
1724 0.002298590261489153 0.002300173044204712
1725 0.0022968759294599295 0.002298460341989994
1726 0.0022939422633498907 0.0022955252788960934
1727 0.0022893662098795176 0.002290949458256364
1728 0.0022867294028401375 0.002288311719894409
1729 0.0022858488373458385 0.002287431387230754
1730 0.0022804145701229572 0.0022819971200078726
1731 0.0022780639119446278 0.002279645064845681
1732 0.0022770361974835396 0.002278618048876524
1733 0.002271970035508275 0.002273550722748041
1734 0.0022692750208079815 0.0022708571050316095
1735 0.002268474083393812 0.0022700545378029346
1736 0.0022638957016170025 0.002265476156026125
1737 0.0022616167552769184 0.0022631967440247536
1738 0.002258241642266512 0.002259821631014347
1739 0.002255093539133668 0.0022566732950508595
1740 0.0022525631356984377 0.002254142425954342
1741 0.0022514103911817074 0.0022529903799295425
1742 0.0022462415508925915 0.0022478215396404266
1743 0.002243458991870284 0.0022450373508036137
1744 0.0022409919183701277 0.0022425707429647446
1745 0.002239049645140767 0.0022406275384128094
1746 0.0022370570804923773 0.0022386356722563505
1747 0.0022336584515869617 0.0022352358791977167
1748 0.0022317017428576946 0.0022332784719765186
1749 0.0022284607402980328 0.0022300377022475004
1750 0.0022254115901887417 0.0022269897162914276
1751 0.0022234548814594746 0.0022250316105782986
1752 0.00222027488052845 0.0022218527738004923
1753 0.002219565212726593 0.0022211417090147734
1754 0.0022128166165202856 0.0022143926471471786
1755 0.0022130354773253202 0.002214611740782857
1756 0.002210574923083186 0.002212150953710079
1757 0.0022072182036936283 0.002208793070167303
1758 0.0022042756900191307 0.002205851022154093
1759 0.0022021958138793707 0.002203772310167551
1760 0.0022009131498634815 0.0022024880163371563
1761 0.0021987592335790396 0.002200334332883358
1762 0.0021944025065749884 0.002195977605879307
1763 0.002189813181757927 0.002191387116909027
1764 0.0021889719646424055 0.0021905468311160803
1765 0.002187620382755995 0.0021891938522458076
1766 0.0021839351393282413 0.0021855090744793415
1767 0.0021828068420290947 0.002184381242841482
1768 0.0021802070550620556 0.002181780291721225
1769 0.002177241025492549 0.002178814262151718
1770 0.0021746207494288683 0.0021761946845799685
1771 0.002171967877075076 0.002173540648072958
1772 0.0021702530793845654 0.00217182538472116
1773 0.002169522689655423 0.0021710956934839487
1774 0.0021641189232468605 0.0021656907629221678
1775 0.002163697499781847 0.0021652686409652233
1776 0.002162270713597536 0.002163842786103487
1777 0.002160528674721718 0.0021621002815663815
1778 0.0021549025550484657 0.0021564741618931293
1779 0.002154865302145481 0.0021564369089901447
1780 0.002153043169528246 0.0021546136122196913
1781 0.002152844797819853 0.002154415473341942
1782 0.0021480387076735497 0.0021496086847037077
1783 0.0021453462541103363 0.002146917162463069
1784 0.0021436831448227167 0.0021452533546835184
1785 0.0021432654466480017 0.002144835190847516
1786 0.002138870069757104 0.0021404395811259747
1787 0.002135802060365677 0.002137372037395835
1788 0.0021363631822168827 0.0021379312966018915
1789 0.00213343626819551 0.002135006245225668
1790 0.002131433691829443 0.0021330020390450954
1791 0.0021294045727699995 0.0021309731528162956
1792 0.0021272653248161077 0.0021288334392011166
1793 0.002126771956682205 0.0021283398382365704
1794 0.0021233498118817806 0.002124918159097433
1795 0.0021217484027147293 0.0021233162842690945
1796 0.002119744662195444 0.002121313475072384
1797 0.002118917880579829 0.0021204855293035507
1798 0.002115675713866949 0.002117243129760027
1799 0.0021142284385859966 0.0021157951559871435
1800 0.00211348501034081 0.0021150519605726004
1801 0.002112091053277254 0.0021136582363396883
1802 0.002108227228745818 0.0021097930148243904
1803 0.002107905223965645 0.0021094707772135735
1804 0.0021051778458058834 0.002106744796037674
1805 0.002103997627273202 0.0021055624820291996
1806 0.0021015447564423084 0.0021031107753515244
1807 0.002100301906466484 0.0021018669940531254
1808 0.002097963821142912 0.002099528443068266
1809 0.0020982464775443077 0.0020998106338083744
1810 0.0020945537835359573 0.0020961174741387367
1811 0.0020929297897964716 0.0020944930147379637
1812 0.0020905814599245787 0.002092145849019289
1813 0.0020920527167618275 0.002093615708872676
1814 0.0020885521080344915 0.002090117195621133
1815 0.002086477354168892 0.0020880396477878094
1816 0.002085746731609106 0.002087310189381242
1817 0.0020842805970460176 0.0020858438219875097
1818 0.002081087790429592 0.0020826503168791533
1819 0.0020802076905965805 0.002081770682707429
1820 0.0020795445889234543 0.0020811071153730154
1821 0.002078869380056858 0.0020804312080144882
1822 0.00207419297657907 0.0020757548045367002
1823 0.002073010429739952 0.0020745720248669386
1824 0.002073025330901146 0.002074586693197489
1825 0.0020709941163659096 0.002072555711492896
1826 0.0020681126043200493 0.0020696737337857485
1827 0.0020677675493061543 0.002069329610094428
1828 0.002067084889858961 0.0020686450880020857
1829 0.002065701177343726 0.002067259745672345
1830 0.0020627002231776714 0.0020642599556595087
1831 0.0020616366527974606 0.0020631966181099415
1832 0.0020606168545782566 0.0020621761213988066
1833 0.002059042686596513 0.00206060241907835
1834 0.0020569413900375366 0.0020585013553500175
1835 0.0020557509269565344 0.002057309728115797
1836 0.0020542296115309 0.00205578887835145
1837 0.0020533851347863674 0.0020549441687762737
1838 0.0020514742936939 0.002053032862022519
1839 0.002049801405519247 0.002051359973847866
1840 0.0020486500579863787 0.0020502060651779175
1841 0.0020484875421971083 0.002050046343356371
1842 0.0020446660928428173 0.0020462232641875744
1843 0.0020427294075489044 0.0020442877430468798
1844 0.002041611820459366 0.0020431699231266975
1845 0.002042021369561553 0.002043577842414379
1846 0.0020399123895913363 0.002041469793766737
1847 0.002038766397163272 0.002040323568508029
1848 0.002037878381088376 0.0020394360180944204
1849 0.002037503058090806 0.0020390599966049194
1850 0.002035575220361352 0.0020371314603835344
1851 0.002034538658335805 0.0020360946655273438
1852 0.00203339708968997 0.0020349526312202215
1853 0.0020326687954366207 0.002034225035458803
1854 0.0020292438566684723 0.0020307989325374365
1855 0.002028883434832096 0.002030438743531704
1856 0.0020285132341086864 0.0020300683099776506
1857 0.002026546746492386 0.0020281020551919937
1858 0.002025312278419733 0.002026867587119341
1859 0.002024092013016343 0.0020256475545465946
1860 0.002024788409471512 0.002026342088356614
1861 0.002023220993578434 0.002024775603786111
1862 0.002020802814513445 0.002022356726229191
1863 0.002019908744841814 0.002021461958065629
1864 0.002018321305513382 0.0020198754500597715
1865 0.0020170295611023903 0.0020185827743262053
1866 0.0020159552805125713 0.00201750872656703
1867 0.002016281709074974 0.00201783562079072
1868 0.0020126444287598133 0.0020141969434916973
1869 0.0020126141607761383 0.002014167606830597
1870 0.0020114718936383724 0.0020130241755396128
1871 0.0020102194976061583 0.0020117717795073986
1872 0.002009548246860504 0.002011100063100457
1873 0.0020086385775357485 0.0020101903937757015
1874 0.0020062553230673075 0.002007807604968548
1875 0.0020052408799529076 0.0020067929290235043
1876 0.0020050881430506706 0.002006639027968049
1877 0.0020044834818691015 0.00200603436678648
1878 0.0020024816039949656 0.002004032488912344
1879 0.002001273911446333 0.002002823632210493
1880 0.0020010352600365877 0.002002585679292679
1881 0.001999720698222518 0.0020012715831398964
1882 0.0019981099758297205 0.001999660162255168
1883 0.0019967544358223677 0.001998304855078459
1884 0.0019962068181484938 0.0019977574702352285
1885 0.001995120896026492 0.0019966710824519396
1886 0.001993888523429632 0.0019954380113631487
1887 0.001992432400584221 0.0019939811900258064
1888 0.001990803051739931 0.0019923525396734476
1889 0.0019898072350770235 0.00199135672301054
1890 0.0019887934904545546 0.0019903427455574274
1891 0.001988467760384083 0.001990016782656312
1892 0.0019867904484272003 0.001988337840884924
1893 0.0019870989490300417 0.001988647971302271
1894 0.001983134774491191 0.0019846821669489145
1895 0.0019819065928459167 0.0019834558479487896
1896 0.0019820048473775387 0.0019835520070046186
1897 0.0019826791249215603 0.001984225818887353
1898 0.0019805566407740116 0.00198210496455431
1899 0.0019788993522524834 0.0019804472103714943
1900 0.0019787445198744535 0.001980292610824108
1901 0.0019768092315644026 0.001978356624022126
1902 0.001976407365873456 0.001977954525500536
1903 0.0019753500819206238 0.0019768967758864164
1904 0.001973178004845977 0.001974725164473057
1905 0.0019719668198376894 0.0019735132809728384
1906 0.001971377059817314 0.0019729232881218195
1907 0.0019691067282110453 0.001970652723684907
1908 0.001968527678400278 0.0019700732082128525
1909 0.0019663413986563683 0.001967886695638299
1910 0.0019651022739708424 0.0019666485022753477
1911 0.001965145580470562 0.0019666904117912054
1912 0.0019653839990496635 0.001966930227354169
1913 0.0019628815352916718 0.0019644268322736025
1914 0.0019603967666625977 0.001961942296475172
1915 0.0019604801200330257 0.001962024951353669
1916 0.001960888272151351 0.0019624335691332817
1917 0.0019585483241826296 0.0019600922241806984
1918 0.001958090579137206 0.001959635876119137
1919 0.001955542480573058 0.0019570868462324142
1920 0.0019559995271265507 0.001957543194293976
1921 0.0019547324627637863 0.001956277061253786
1922 0.0019527794793248177 0.0019543238449841738
1923 0.0019513999577611685 0.0019529431592673063
1924 0.001950087258592248 0.0019516322063282132
1925 0.0019501384813338518 0.001951681450009346
1926 0.0019476498709991574 0.001949193188920617
1927 0.0019466063240543008 0.0019481496419757605
1928 0.0019469960825517774 0.0019485396333038807
1929 0.0019466414814814925 0.0019481853814795613
1930 0.0019441484473645687 0.0019456916488707066
1931 0.0019424257334321737 0.0019439689349383116
1932 0.001942798146046698 0.0019443398341536522
1933 0.001940521178767085 0.0019420640310272574
1934 0.0019385626073926687 0.0019401058088988066
1935 0.0019381566671654582 0.001939698588103056
1936 0.0019370955415070057 0.001938637113198638
1937 0.0019368024077266455 0.001938345143571496
1938 0.0019349020440131426 0.0019364438485354185
1939 0.0019339731661602855 0.001935514621436596
1940 0.0019332903902977705 0.0019348312634974718
1941 0.0019316414836794138 0.0019331818912178278
1942 0.0019307618495076895 0.001932302606292069
1943 0.0019285689340904355 0.001930110389366746
1944 0.0019280686974525452 0.001929609919898212
1945 0.0019274346996098757 0.0019289744086563587
1946 0.0019265778828412294 0.001928117941133678
1947 0.001926378346979618 0.0019279186381027102
1948 0.0019222564296796918 0.0019237957894802094
1949 0.001924638170748949 0.0019261776469647884
1950 0.0019212299957871437 0.0019227702869102359
1951 0.0019206892466172576 0.0019222288392484188
1952 0.00191845977678895 0.001919999485835433
1953 0.001919115660712123 0.001920655369758606
1954 0.0019174269400537014 0.0019189666491001844
1955 0.0019175123888999224 0.0019190515158697963
1956 0.0019160001538693905 0.001917538815177977
1957 0.0019157907227054238 0.0019173286855220795
1958 0.00191150710452348 0.001913046115078032
1959 0.0019117022166028619 0.0019132404122501612
1960 0.0019083337392657995 0.001909871818497777
1961 0.0019108472624793649 0.001912386273033917
1962 0.0019067174289375544 0.0019082548096776009
1963 0.001908380538225174 0.0019099174533039331
1964 0.0019069849513471127 0.0019085230305790901
1965 0.0019065794767811894 0.0019081165082752705
1966 0.0019045977387577295 0.0019061353523284197
1967 0.0019044304499402642 0.0019059679470956326
1968 0.0019000011961907148 0.0019015382276847959
1969 0.0019008046947419643 0.0019023420754820108
1970 0.0018991540418937802 0.0019006922375410795
1971 0.001900618546642363 0.0019021548796445131
1972 0.0018965090857818723 0.0018980457680299878
1973 0.0018984796479344368 0.0019000159809365869
1974 0.0018960445886477828 0.0018975819693878293
1975 0.0018948885845020413 0.001896424451842904
1976 0.0018935410771518946 0.0018950774101540446
1977 0.0018942168680951 0.0018957522697746754
1978 0.0018921724986284971 0.0018937084823846817
1979 0.0018928382778540254 0.0018943743780255318
1980 0.0018909128848463297 0.0018924481701105833
1981 0.0018907698104158044 0.001892305095680058
1982 0.00188743625767529 0.0018889715429395437
1983 0.0018876311369240284 0.0018891679355874658
1984 0.0018849247135221958 0.0018864598823711276
1985 0.0018851329805329442 0.0018866691971197724
1986 0.0018829659093171358 0.0018845006125047803
1987 0.0018830907065421343 0.0018846257589757442
1988 0.0018829673063009977 0.001884501427412033
1989 0.0018820889526978135 0.001883623655885458
1990 0.0018797863740473986 0.001881320495158434
1991 0.001879018498584628 0.0018805530853569508
1992 0.0018773534102365375 0.0018788869492709637
1993 0.0018776783253997564 0.0018792131450027227
1994 0.0018738650251179934 0.0018753985641524196
1995 0.0018729866715148091 0.0018745212582871318
1996 0.0018746743444353342 0.0018762073013931513
1997 0.0018725390546023846 0.001874073757790029
1998 0.0018708421848714352 0.0018723749089986086
1999 0.0018696135375648737 0.0018711478915065527
2000 0.0018696814076974988 0.001871214248239994
2001 0.0018695734906941652 0.001871107378974557
2002 0.0018670990830287337 0.0018686316907405853
2003 0.0018663002410903573 0.001867832732386887
2004 0.0018657163018360734 0.0018672492587938905
2005 0.0018641275819391012 0.0018656596075743437
2006 0.0018625864759087563 0.0018641194328665733
2007 0.0018631950952112675 0.0018647272372618318
