EP loss_test loss_valid
703 0.0618407167494297 0.06184114143252373
704 0.06169762462377548 0.06169804930686951
705 0.06155328080058098 0.0615537092089653
706 0.061406563967466354 0.06140698492527008
707 0.061263903975486755 0.06126433238387108
708 0.06111899018287659 0.06111941486597061
709 0.06097644940018654 0.06097688153386116
710 0.06083512306213379 0.060835544019937515
711 0.060688793659210205 0.06068922206759453
712 0.06054634228348732 0.060546763241291046
713 0.06040573492646217 0.0604061484336853
714 0.060262423008680344 0.06026284769177437
715 0.060119565576314926 0.060119982808828354
716 0.05998046323657036 0.059980880469083786
717 0.05983691290020943 0.05983733758330345
718 0.059695057570934296 0.05969547852873802
719 0.059557799249887466 0.05955822020769119
720 0.059414736926555634 0.05941515415906906
721 0.059274062514305115 0.05927448347210884
722 0.05913856625556946 0.059138987213373184
723 0.05899791792035103 0.05899834260344505
724 0.05885631963610649 0.05885673686861992
725 0.05871983617544174 0.058720268309116364
726 0.05857955664396286 0.05857997387647629
727 0.05843912810087204 0.058439549058675766
728 0.05830300599336624 0.05830342695116997
729 0.058166105300188065 0.05816652253270149
730 0.05802517756819725 0.05802559107542038
731 0.057891614735126495 0.05789203196763992
732 0.05775199458003044 0.05775241553783417
733 0.057615574449300766 0.05761599913239479
734 0.05748157203197479 0.05748199671506882
735 0.05734279751777649 0.057343222200870514
736 0.05720613896846771 0.05720656365156174
737 0.05707187205553055 0.05707230046391487
738 0.056936461478471756 0.056936878710985184
739 0.05680140107870102 0.056801822036504745
740 0.05666971206665039 0.05667012557387352
741 0.056532129645347595 0.05653255432844162
742 0.056397393345832825 0.05639781057834625
743 0.056266628205776215 0.05626704916357994
744 0.05613182112574577 0.0561322458088398
745 0.055997349321842194 0.05599776655435562
746 0.05586553364992142 0.05586595833301544
747 0.055730756372213364 0.055731188505887985
748 0.05559701845049858 0.05559743940830231
749 0.055468253791332245 0.05546867102384567
750 0.05533543601632118 0.05533585697412491
751 0.05520179867744446 0.05520221218466759
752 0.055072177201509476 0.055072590708732605
753 0.05493904650211334 0.05493946745991707
754 0.0548088401556015 0.05480926111340523
755 0.05468136444687843 0.054681774228811264
756 0.05454790219664574 0.05454833060503006
757 0.0544176883995533 0.05441810563206673
758 0.05428965389728546 0.05429007112979889
759 0.054159507155418396 0.05415992811322212
760 0.05402807891368866 0.05402849614620209
761 0.05390195548534393 0.05390238016843796
762 0.0537697896361351 0.05377021059393883
763 0.05364060774445534 0.053641024976968765
764 0.05351657420396805 0.05351698771119118
765 0.05338778346776962 0.05338820070028305
766 0.05325537174940109 0.05325578525662422
767 0.053131986409425735 0.05313241854310036
768 0.05300472676753998 0.05300514027476311
769 0.052877914160490036 0.05287832021713257
770 0.05275169759988785 0.05275210738182068
771 0.05262293294072151 0.05262334272265434
772 0.05249745398759842 0.05249786749482155
773 0.05237286537885666 0.052373290061950684
774 0.05224674195051193 0.05224715545773506
775 0.052121829241514206 0.05212223902344704
776 0.05199756100773811 0.05199797451496124
777 0.05187220871448517 0.0518726147711277
778 0.05174512416124344 0.051745541393756866
779 0.05162527412176132 0.051625680178403854
780 0.05149806663393974 0.051498476415872574
781 0.05137493088841438 0.05137534439563751
782 0.05125311762094498 0.051253534853458405
783 0.05112665146589279 0.05112706497311592
784 0.051005199551582336 0.051005616784095764
785 0.05088396370410919 0.05088438093662262
786 0.05076191946864128 0.05076233297586441
787 0.050637830048799515 0.05063825100660324
788 0.05051819235086441 0.05051860585808754
789 0.050395939499139786 0.05039634928107262
790 0.05027366802096367 0.0502740778028965
791 0.050155144184827805 0.050155557692050934
792 0.05003330484032631 0.05003371462225914
793 0.04991128668189049 0.04991170018911362
794 0.04979401081800461 0.04979442059993744
795 0.04967199265956879 0.04967239871621132
796 0.04955190047621727 0.0495523065328598
797 0.0494338795542717 0.04943428933620453
798 0.04931240156292915 0.049312811344861984
799 0.049194615334272385 0.049195028841495514
800 0.049076639115810394 0.04907704517245293
801 0.04895652085542679 0.04895693063735962
802 0.048837997019290924 0.048838406801223755
803 0.0487220473587513 0.048722464591264725
804 0.04860377684235573 0.04860418662428856
805 0.04848523437976837 0.048485640436410904
806 0.048369381576776505 0.04836978763341904
807 0.04825134202837944 0.04825175181031227
808 0.048132821917533875 0.048133231699466705
809 0.048021476715803146 0.04802188649773598
810 0.04790282994508743 0.04790324717760086
811 0.047785382717847824 0.04778579995036125
812 0.04767278581857681 0.047673195600509644
813 0.04755532741546631 0.04755573347210884
814 0.04744085296988487 0.0474412627518177
815 0.047326695173978806 0.047327104955911636
816 0.04721132293343544 0.04721172899007797
817 0.047096557915210724 0.047096967697143555
818 0.04698500782251358 0.046985410153865814
819 0.046868812292814255 0.04686921834945679
820 0.0467551127076149 0.04675551876425743
821 0.046642664819955826 0.04664307087659836
822 0.04652828350663185 0.046528685837984085
823 0.0464140921831131 0.04641449451446533
824 0.04630408436059952 0.04630449041724205
825 0.046190425753593445 0.04619083181023598
826 0.04607706889510155 0.04607747122645378
827 0.0459664985537529 0.04596690461039543
828 0.04585322365164757 0.0458536297082901
829 0.0457409992814064 0.045741405338048935
830 0.04563406854867935 0.04563447833061218
831 0.0455208458006382 0.04552125185728073
832 0.04540856182575226 0.04540897533297539
833 0.045299410820007324 0.04529981687664986
834 0.045189883559942245 0.04519028961658478
835 0.045079056173563004 0.045079465955495834
836 0.04497050493955612 0.044970910996198654
837 0.044859886169433594 0.044860292226076126
838 0.04475051909685135 0.04475092887878418
839 0.044644635170698166 0.0446450412273407
840 0.0445341132581234 0.04453451186418533
841 0.04442259296774864 0.04442300274968147
842 0.04431506618857384 0.04431547597050667
843 0.04420716315507889 0.04420757293701172
844 0.04409852996468544 0.044098928570747375
845 0.04399465024471283 0.043995048850774765
846 0.04388410598039627 0.0438845120370388
847 0.04377686604857445 0.04377726465463638
848 0.043672993779182434 0.04367339611053467
849 0.04356479272246361 0.04356519505381584
850 0.04345661774277687 0.0434570237994194
851 0.0433514304459095 0.043351832777261734
852 0.04324569180607796 0.04324609413743019
853 0.04313862696290016 0.04313903674483299
854 0.04303625598549843 0.043036650866270065
855 0.04292812570929527 0.04292852804064751
856 0.042821869254112244 0.04282227158546448
857 0.04272111877799034 0.04272151738405228
858 0.04261496663093567 0.0426153689622879
859 0.04250973463058472 0.04251013323664665
860 0.04240811616182327 0.042408522218465805
861 0.04230136424303055 0.042301762849092484
862 0.04219644144177437 0.0421968437731266
863 0.042098090052604675 0.04209849238395691
864 0.041991785168647766 0.0419921837747097
865 0.0418887734413147 0.04188917577266693
866 0.04178861901164055 0.04178902506828308
867 0.04168405011296272 0.04168444871902466
868 0.041580721735954285 0.04158112406730652
869 0.04148260876536369 0.04148300737142563
870 0.04137809947133064 0.04137849807739258
871 0.04127446189522743 0.04127486050128937
872 0.04117540270090103 0.04117580130696297
873 0.04107362776994705 0.04107401892542839
874 0.040972981601953506 0.04097337648272514
875 0.040874093770980835 0.04087448865175247
876 0.04077242687344551 0.04077281802892685
877 0.04067082703113556 0.040671221911907196
878 0.040573008358478546 0.04057340696454048
879 0.04047226533293724 0.04047266021370888
880 0.04037224128842354 0.04037263244390488
881 0.04027373716235161 0.040274135768413544
882 0.04017149657011032 0.04017189145088196
883 0.0400739386677742 0.040074337273836136
884 0.039978161454200745 0.03997856006026268
885 0.03987816721200943 0.03987856209278107
886 0.03977876529097557 0.039779167622327805
887 0.03968272730708122 0.03968312591314316
888 0.039582978934049606 0.03958337381482124
889 0.039486054331064224 0.03948644548654556
890 0.03939036279916763 0.03939075022935867
891 0.03929124400019646 0.039291635155677795
892 0.03919396176934242 0.03919435665011406
893 0.039098337292671204 0.03909873217344284
894 0.03900241479277611 0.039002809673547745
895 0.03890480846166611 0.038905203342437744
896 0.038809407502412796 0.03880980238318443
897 0.03871144354343414 0.03871183842420578
898 0.03861744701862335 0.03861783817410469
899 0.03852260485291481 0.03852299600839615
900 0.03842635825276375 0.038426756858825684
901 0.038332678377628326 0.03833307698369026
902 0.03823837265372276 0.0382387675344944
903 0.038144249469041824 0.03814464434981346
904 0.03804854303598404 0.03804893419146538
905 0.03795694559812546 0.037957340478897095
906 0.03786102309823036 0.0378614105284214
907 0.03776503726840019 0.03776542469859123
908 0.0376761257648468 0.03767652064561844
909 0.03758072853088379 0.037581123411655426
910 0.03748733177781105 0.03748772293329239
911 0.0373944491147995 0.037394843995571136
912 0.03730185329914093 0.03730224445462227
913 0.0372065007686615 0.03720689192414284
914 0.037118423730134964 0.0371188186109066
915 0.03702281787991524 0.037023209035396576
916 0.03693176060914993 0.03693214803934097
917 0.03684242069721222 0.03684281185269356
918 0.03675149381160736 0.0367518849670887
919 0.03665900602936745 0.036659397184848785
920 0.03656917065382004 0.036569565534591675
921 0.03647777438163757 0.03647816553711891
922 0.0363859161734581 0.03638630732893944
923 0.03629857301712036 0.0362989641726017
924 0.03620690852403641 0.036207303404808044
925 0.03611529991030693 0.03611569106578827
926 0.036027852445840836 0.036028243601322174
927 0.03593611344695091 0.03593650087714195
928 0.035845909267663956 0.03584630414843559
929 0.03576086834073067 0.03576125204563141
930 0.035670049488544464 0.035670436918735504
931 0.035579465329647064 0.0355798602104187
932 0.0354948490858078 0.03549524396657944
933 0.03540443629026413 0.03540482372045517
934 0.03531508147716522 0.03531547263264656
935 0.0352301150560379 0.03523050621151924
936 0.035141993314027786 0.03514238819479942
937 0.03505362942814827 0.03505401685833931
938 0.03496842831373215 0.03496881201863289
939 0.034880492836236954 0.034880880266427994
940 0.0347917266190052 0.03479211777448654
941 0.03470717370510101 0.034707557410001755
942 0.03461926430463791 0.03461965173482895
943 0.034532953053712845 0.034533340483903885
944 0.03444978594779968 0.03445017710328102
945 0.0343620702624321 0.03436245769262314
946 0.034276679158210754 0.034277062863111496
947 0.03419204428792 0.03419242799282074
948 0.034104250371456146 0.03410463035106659
949 0.03401821851730347 0.03401860594749451
950 0.03393901139497757 0.03393939509987831
951 0.03385012596845627 0.033850520849227905
952 0.033765628933906555 0.033766020089387894
953 0.03368411585688591 0.03368450328707695
954 0.03359800949692726 0.033598393201828
955 0.03351302072405815 0.03351341187953949
956 0.033432502299547195 0.03343288600444794
957 0.033347439020872116 0.03334782272577286
958 0.0332634299993515 0.03326381370425224
959 0.03318404406309128 0.03318442404270172
960 0.033098772168159485 0.033099155873060226
961 0.03301454707980156 0.0330149345099926
962 0.03293515369296074 0.03293553739786148
963 0.03284899890422821 0.032849378883838654
964 0.0327669121325016 0.032767292112112045
965 0.03268832713365555 0.03268870711326599
966 0.032605886459350586 0.03260627016425133
967 0.032523516565561295 0.03252389654517174
968 0.03244399279356003 0.03244437277317047
969 0.032361943274736404 0.032362326979637146
970 0.03227991610765457 0.03228029981255531
971 0.03220150247216225 0.03220188990235329
972 0.0321185402572155 0.032118916511535645
973 0.0320371650159359 0.03203754872083664
974 0.031960539519786835 0.031960926949977875
975 0.03187813609838486 0.0318785160779953
976 0.03179745748639107 0.03179783746600151
977 0.03172073885798454 0.031721122562885284
978 0.03163875266909599 0.031639132648706436
979 0.0315580740571022 0.031558454036712646
980 0.03148255497217178 0.03148293495178223
981 0.03140154480934143 0.03140193223953247
982 0.03132154420018196 0.031321920454502106
983 0.03124755062162876 0.031247932463884354
984 0.03116581402719021 0.031166192144155502
985 0.03108777478337288 0.03108815662562847
986 0.03101196326315403 0.031012341380119324
987 0.0309322290122509 0.030932610854506493
988 0.03085503913462162 0.030855415388941765
989 0.03077821433544159 0.030778590589761734
990 0.03069992922246456 0.030700309202075005
991 0.030622448772192 0.030622830614447594
992 0.0305474940687418 0.03054787404835224
993 0.0304676853120327 0.030468063428997993
994 0.030392242595553398 0.03039262443780899
995 0.03032049350440502 0.030320873484015465
996 0.030240852385759354 0.030241234228014946
997 0.030164457857608795 0.030164839699864388
998 0.03008885122835636 0.030089227482676506
999 0.030014414340257645 0.03001478873193264
1000 0.02993704564869404 0.029937423765659332
1001 0.02986433357000351 0.029864713549613953
1002 0.02978774532675743 0.029788123443722725
1003 0.029711240902543068 0.029711617156863213
1004 0.029641378670930862 0.029641758650541306
1005 0.02956402488052845 0.029564402997493744
1006 0.029490556567907333 0.029490932822227478
1007 0.029416590929031372 0.029416970908641815
1008 0.029340598732233047 0.029340973123908043
1009 0.029267456382513046 0.02926783636212349
1010 0.02919566072523594 0.029196038842201233
1011 0.029119860380887985 0.029120231047272682
1012 0.02904619835317135 0.02904657833278179
1013 0.028976624831557274 0.02897699736058712
1014 0.028899097815155983 0.02889946848154068
1015 0.028828518465161324 0.028828894719481468
1016 0.028756950050592422 0.028757326304912567
1017 0.028684107586741447 0.028684483841061592
1018 0.028609594330191612 0.028609968721866608
1019 0.028540343046188354 0.0285407155752182
1020 0.02846813201904297 0.028468508273363113
1021 0.02839333936572075 0.028393711894750595
1022 0.028326191008090973 0.02832656167447567
1023 0.028252581134438515 0.02825295180082321
1024 0.028180301189422607 0.028180675581097603
1025 0.02811407297849655 0.028114447370171547
1026 0.02803867869079113 0.028039053082466125
1027 0.02796984277665615 0.027970220893621445
1028 0.02789943479001522 0.027899809181690216
1029 0.027830665931105614 0.02783103846013546
1030 0.027757637202739716 0.027758007869124413
1031 0.0276900976896286 0.027690470218658447
1032 0.02761705592274666 0.027617428451776505
1033 0.027546226978302002 0.027546601369976997
1034 0.027480507269501686 0.027480879798531532
1035 0.027409588918089867 0.027409959584474564
1036 0.027340078726410866 0.02734045311808586
1037 0.027271784842014313 0.02727215550839901
1038 0.027202416211366653 0.02720278687775135
1039 0.0271327905356884 0.027133163064718246
1040 0.027066612616181374 0.02706698328256607
1041 0.026996463537216187 0.026996836066246033
1042 0.026927929371595383 0.02692829817533493
1043 0.026862045750021935 0.02686241827905178
1044 0.02679220400750637 0.026792576536536217
1045 0.02672354131937027 0.026723911985754967
1046 0.026659049093723297 0.026659417897462845
1047 0.026587920263409615 0.026588289067149162
1048 0.026524152606725693 0.02652452327311039
1049 0.02645750530064106 0.026457875967025757
1050 0.02638920024037361 0.026389572769403458
1051 0.02632162719964981 0.026321999728679657
1052 0.026256989687681198 0.026257360354065895
1053 0.026187533512711525 0.026187904179096222
1054 0.026122240349650383 0.02612261287868023
1055 0.02605895884335041 0.026059331372380257
1056 0.025991877540946007 0.025992250069975853
1057 0.02592371590435505 0.025924084708094597
1058 0.025861551985144615 0.025861922651529312
1059 0.025794342160224915 0.02579471282660961
1060 0.025729937478899956 0.025730306282639503
1061 0.02566470392048359 0.025665074586868286
1062 0.025598613545298576 0.025598982349038124
1063 0.0255342535674572 0.025534620508551598
1064 0.02547307126224041 0.025473441928625107
1065 0.02540593594312668 0.025406301021575928
1066 0.025341080501675606 0.025341445580124855
1067 0.025279071182012558 0.025279439985752106
1068 0.025212744250893593 0.02521311119198799
1069 0.025147942826151848 0.025148307904601097
1070 0.025086913257837296 0.025087276473641396
1071 0.02502155676484108 0.025021923705935478
1072 0.024959009140729904 0.024959370493888855
1073 0.024897757917642593 0.024898122996091843
1074 0.024833371862769127 0.024833735078573227
1075 0.024769390001893044 0.024769756942987442
1076 0.02470923773944378 0.024709604680538177
1077 0.02464393712580204 0.024644305929541588
1078 0.024582313373684883 0.02458268031477928
1079 0.024521609768271446 0.024521972984075546
1080 0.024457408115267754 0.024457773193717003
1081 0.02439429610967636 0.02439466118812561
1082 0.02433668076992035 0.02433704398572445
1083 0.02427259087562561 0.02427295781672001
1084 0.024209681898355484 0.024210043251514435
1085 0.024150850251317024 0.024151215329766273
1086 0.024087872356176376 0.024088233709335327
1087 0.02402445115149021 0.02402481436729431
1088 0.023966383188962936 0.023966750130057335
1089 0.023904191330075264 0.023904558271169662
1090 0.023844027891755104 0.023844392970204353
1091 0.023784907534718513 0.023785270750522614
1092 0.023724794387817383 0.023725155740976334
1093 0.023662570863962173 0.023662932217121124
1094 0.023606330156326294 0.023606693372130394
1095 0.023544063791632652 0.023544425144791603
1096 0.023483509197831154 0.023483872413635254
1097 0.02342691645026207 0.02342727780342102
1098 0.02336454577744007 0.02336490899324417
1099 0.02330564707517624 0.02330600842833519
1100 0.023250123485922813 0.023250486701726913
1101 0.02318793535232544 0.02318829670548439
1102 0.02312850020825863 0.02312886156141758
1103 0.023071318864822388 0.023071682080626488
1104 0.023011384531855583 0.023011745885014534
1105 0.02295304834842682 0.02295340970158577
1106 0.022897446528077126 0.022897809743881226
1107 0.022838305681943893 0.022838667035102844
1108 0.022780366241931915 0.022780727595090866
1109 0.02272387593984604 0.02272423915565014
1110 0.022664671763777733 0.022665036842226982
1111 0.022606028243899345 0.022606387734413147
1112 0.02255110815167427 0.022551465779542923
1113 0.022490698844194412 0.022491058334708214
1114 0.022434409707784653 0.022434771060943604
1115 0.022379079833626747 0.022379443049430847
1116 0.022320762276649475 0.022321119904518127
1117 0.022262826561927795 0.022263187915086746
1118 0.02221059612929821 0.022210953757166862
1119 0.022151608020067215 0.022151969373226166
1120 0.022095145657658577 0.02209550514817238
1121 0.022042155265808105 0.022042514756321907
1122 0.02198329195380211 0.02198365330696106
1123 0.02192666567862034 0.02192702330648899
1124 0.02187334932386875 0.02187371253967285
1125 0.021816786378622055 0.021817144006490707
1126 0.021759578958153725 0.021759938448667526
1127 0.02170647494494915 0.021706828847527504
1128 0.021649887785315514 0.021650245413184166
1129 0.021595168858766556 0.021595528349280357
1130 0.021543607115745544 0.021543964743614197
1131 0.021485745906829834 0.021486103534698486
1132 0.021431218832731247 0.02143157459795475
1133 0.02137705311179161 0.021377410739660263
1134 0.02132314257323742 0.02132350206375122
1135 0.021267861127853394 0.021268216893076897
1136 0.021216755732893944 0.021217113360762596
1137 0.021160637959837914 0.021160995587706566
1138 0.021105121821165085 0.021105481311678886
1139 0.021056629717350006 0.02105698548257351
1140 0.020999731495976448 0.02100008726119995
1141 0.02094622328877449 0.020946579053997993
1142 0.020894963294267654 0.020895320922136307
1143 0.020840400829911232 0.020840754732489586
1144 0.020786616951227188 0.020786970853805542
1145 0.020735425874590874 0.020735781639814377
1146 0.0206836499273777 0.020684005692601204
1147 0.02062700316309929 0.020627357065677643
1148 0.02057870663702488 0.020579058676958084
1149 0.020523933693766594 0.02052428387105465
1150 0.020471522584557533 0.020471876487135887
1151 0.020420609042048454 0.020420962944626808
1152 0.020368462428450584 0.020368820056319237
1153 0.02031652070581913 0.020316872745752335
1154 0.02026737853884697 0.020267732441425323
1155 0.020214026793837547 0.020214378833770752
1156 0.02016136422753334 0.020161718130111694
1157 0.020113002508878708 0.02011335827410221
1158 0.02005869522690773 0.020059049129486084
1159 0.0200081504881382 0.020008502528071404
1160 0.019960924983024597 0.01996127888560295
1161 0.01990678533911705 0.019907137379050255
1162 0.019857430830597878 0.01985778473317623
1163 0.019808921962976456 0.01980927400290966
1164 0.019757794216275215 0.019758149981498718
1165 0.019705837592482567 0.01970619149506092
1166 0.019659731537103653 0.019660085439682007
1167 0.019606905058026314 0.01960725709795952
1168 0.019555222243070602 0.01955557055771351
1169 0.019508324563503265 0.01950867846608162
1170 0.01945771649479866 0.019458068534731865
1171 0.019407514482736588 0.019407866522669792
1172 0.01936175487935543 0.019362105056643486
1173 0.019311442971229553 0.019311795011162758
1174 0.019260695204138756 0.01926104724407196
1175 0.019212763756513596 0.01921311393380165
1176 0.01916300691664219 0.019163357093930244
1177 0.019114024937152863 0.019114375114440918
1178 0.019066497683525085 0.01906684972345829
1179 0.019016917794942856 0.019017264246940613
1180 0.01896953210234642 0.018969878554344177
1181 0.018923481926321983 0.01892383210361004
1182 0.018874239176511765 0.01887458935379982
1183 0.01882295496761799 0.018823303282260895
1184 0.01878039911389351 0.018780747428536415
1185 0.01873110607266426 0.018731454387307167
1186 0.018681149929761887 0.018681498244404793
1187 0.018636999651789665 0.01863734982907772
1188 0.01858796551823616 0.018588315695524216
1189 0.018539195880293846 0.0185395460575819
1190 0.018495341762900352 0.01849569007754326
1191 0.01844610460102558 0.018446452915668488
1192 0.01839970052242279 0.018400046974420547
1193 0.01835358329117298 0.018353931605815887
1194 0.018304986879229546 0.0183053370565176
1195 0.018260309472680092 0.01826065592467785
1196 0.018215671181678772 0.018216023221611977
1197 0.018167728558182716 0.018168076872825623
1198 0.018120091408491135 0.01812043972313404
1199 0.01807846873998642 0.018078817054629326
1200 0.018029658123850822 0.01803000457584858
1201 0.0179832112044096 0.017983557656407356
1202 0.017941582947969437 0.017941931262612343
1203 0.017892440780997276 0.017892787232995033
1204 0.017847886309027672 0.01784823089838028
1205 0.017804140225052834 0.01780448853969574
1206 0.017758885398507118 0.017759237438440323
1207 0.017710495740175247 0.017710842192173004
1208 0.01766842231154442 0.017668766900897026
1209 0.01762356609106064 0.017623910680413246
1210 0.017578359693288803 0.01757870614528656
1211 0.017535164952278137 0.017535509541630745
1212 0.017488855868577957 0.017489202320575714
1213 0.017445528879761696 0.017445875331759453
1214 0.017402149736881256 0.017402494326233864
1215 0.017357194796204567 0.017357539385557175
1216 0.017314281314611435 0.017314625903964043
1217 0.01727108098566532 0.01727142557501793
1218 0.017224885523319244 0.017225231975317
1219 0.017181770876049995 0.017182113602757454
1220 0.017141731455922127 0.017142077907919884
1221 0.017093755304813385 0.017094098031520844
1222 0.017049960792064667 0.017050305381417274
1223 0.017010115087032318 0.017010459676384926
1224 0.016963830217719078 0.016964174807071686
1225 0.016921838745474815 0.016922183334827423
1226 0.016884034499526024 0.016884377226233482
1227 0.016838496550917625 0.016838841140270233
1228 0.016794778406620026 0.016795122995972633
1229 0.01675364375114441 0.016753986477851868
1230 0.01670891046524048 0.016709255054593086
1231 0.01666625402867794 0.0166665967553854
1232 0.016628649085760117 0.016628993675112724
1233 0.016583729535341263 0.016584070399403572
1234 0.016541728749871254 0.016542069613933563
1235 0.016502581536769867 0.016502924263477325
1236 0.01645796187222004 0.016458306461572647
1237 0.01641540229320526 0.01641574315726757
1238 0.016376586630940437 0.016376927495002747
1239 0.016333304345607758 0.016333645209670067
1240 0.016292445361614227 0.016292788088321686
1241 0.01625213399529457 0.01625247485935688
1242 0.016210252419114113 0.016210591420531273
1243 0.01616765558719635 0.01616799645125866
1244 0.016130264848470688 0.016130603849887848
1245 0.016087980940937996 0.016088318079710007
1246 0.01604667492210865 0.01604701392352581
1247 0.01600821129977703 0.01600855216383934
1248 0.015965761616826057 0.015966102480888367
1249 0.015926113352179527 0.015926454216241837
1250 0.015888039022684097 0.015888378024101257
1251 0.0158457700163126 0.015846112743020058
1252 0.015805106610059738 0.015805447474122047
1253 0.01576688513159752 0.01576722227036953
1254 0.015726324170827866 0.015726665034890175
1255 0.01568637415766716 0.01568671315908432
1256 0.01564970798790455 0.01565004326403141
1257 0.015607633627951145 0.01560797169804573
1258 0.015567721799015999 0.015568061731755733
1259 0.015532054007053375 0.01553239393979311
1260 0.015489600598812103 0.015489939600229263
1261 0.015450657345354557 0.015450993552803993
1262 0.015414148569107056 0.015414486639201641
1263 0.015372640453279018 0.01537297759205103
1264 0.015334305353462696 0.01533464528620243
1265 0.015298722311854362 0.015299061313271523
1266 0.015256169252097607 0.015256507322192192
1267 0.015219143591821194 0.015219483524560928
1268 0.015181069262325764 0.015181406401097775
1269 0.015143472701311111 0.015143809840083122
1270 0.015103625133633614 0.015103958547115326
1271 0.015067372471094131 0.015067708678543568
1272 0.015029982663691044 0.015030319802463055
1273 0.01498941145837307 0.014989746734499931
1274 0.014956268481910229 0.01495660375803709
1275 0.014915894716978073 0.01491622906178236
1276 0.014878024347126484 0.01487836055457592
1277 0.014843255281448364 0.014843589626252651
1278 0.014803045429289341 0.014803380705416203
1279 0.014766973443329334 0.014767307788133621
1280 0.014731726609170437 0.014732059091329575
1281 0.014691999182105064 0.014692336320877075
1282 0.014655336737632751 0.014655672945082188
1283 0.014621386304497719 0.014621719717979431
1284 0.0145819541066885 0.014582289382815361
1285 0.014544880017638206 0.014545214362442493
1286 0.014511695131659508 0.014512031339108944
1287 0.014473287388682365 0.014473620802164078
1288 0.014436048455536366 0.014436381869018078
1289 0.014403318986296654 0.014403654262423515
1290 0.014365947805345058 0.014366284012794495
1291 0.014327846467494965 0.014328179880976677
1292 0.014293384738266468 0.01429372001439333
1293 0.014258868992328644 0.014259201474487782
1294 0.014219541102647781 0.014219875447452068
1295 0.014187849126756191 0.014188182540237904
1296 0.014152073301374912 0.014152404852211475
1297 0.014114310033619404 0.014114641584455967
1298 0.014081425033509731 0.014081756584346294
1299 0.014044667594134808 0.014045001938939095
1300 0.014009533450007439 0.014009865932166576
1301 0.013977979309856892 0.01397830992937088
1302 0.013938924297690392 0.01393925677984953
1303 0.013904760591685772 0.013905094005167484
1304 0.013873566873371601 0.013873896561563015
1305 0.013836213387548923 0.013836546801030636
1306 0.013800468295812607 0.013800800777971745
1307 0.013768975622951984 0.013769309036433697
1308 0.013733643107116222 0.013733974657952785
1309 0.013697462156414986 0.013697795569896698
1310 0.013665811158716679 0.013666140846908092
1311 0.013631271198391914 0.013631602749228477
1312 0.013594335876405239 0.013594667427241802
1313 0.013563482090830803 0.01356381457298994
1314 0.013530249707400799 0.013530579395592213
1315 0.013495435006916523 0.013495764695107937
1316 0.013463469222187996 0.01346379891037941
1317 0.013427040539681911 0.01342736929655075
1318 0.013394656591117382 0.013394986279308796
1319 0.013361887075006962 0.01336221769452095
1320 0.013327081687748432 0.013327409513294697
1321 0.01329360157251358 0.013293931260704994
1322 0.01326329167932272 0.013263620436191559
1323 0.013230080716311932 0.013230408541858196
1324 0.013195094652473927 0.013195423409342766
1325 0.013165857642889023 0.013166185468435287
1326 0.013130825012922287 0.0131311547011137
1327 0.013097289949655533 0.013097619637846947
1328 0.01306784339249134 0.013068173080682755
1329 0.013033552095293999 0.013033881783485413
1330 0.013001235201954842 0.013001562096178532
1331 0.01297195814549923 0.01297228503972292
1332 0.012936636805534363 0.012936964631080627
1333 0.012903552502393723 0.012903880327939987
1334 0.012874778360128403 0.012875107116997242
1335 0.012841706164181232 0.012842034921050072
1336 0.012807708233594894 0.012808035127818584
1337 0.01277843862771988 0.012778767384588718
1338 0.012746000662446022 0.012746327556669712
1339 0.012713443487882614 0.012713772244751453
1340 0.012684103101491928 0.012684430927038193
1341 0.012651097029447556 0.012651422061026096
1342 0.01261991262435913 0.012620237655937672
1343 0.012589971534907818 0.012590299360454082
1344 0.012557512149214745 0.01255783997476101
1345 0.012526912614703178 0.012527238577604294
1346 0.012497703544795513 0.012498030439019203
1347 0.012462670914828777 0.012462997809052467
1348 0.012433232739567757 0.012433558702468872
1349 0.012403827160596848 0.012404152192175388
1350 0.012371926568448544 0.012372251600027084
1351 0.012340659275650978 0.012340984307229519
1352 0.012313826009631157 0.012314151041209698
1353 0.012281163595616817 0.012281487695872784
1354 0.0122501440346241 0.012250471860170364
1355 0.012222710996866226 0.012223034165799618
1356 0.012191480956971645 0.012191805057227612
1357 0.01216096617281437 0.01216128934174776
1358 0.01213135477155447 0.012131680734455585
1359 0.01210283488035202 0.012103157117962837
1360 0.01206966396421194 0.012069989927113056
1361 0.012043848633766174 0.012044170871376991
1362 0.012012534774839878 0.012012858875095844
1363 0.011981841176748276 0.011982165277004242
1364 0.01195541862398386 0.0119557436555624
1365 0.01192404143512249 0.011924364604055882
1366 0.011893263086676598 0.011893585324287415
1367 0.011865834705531597 0.01186615601181984
1368 0.011836208403110504 0.011836530640721321
1369 0.011805777437984943 0.011806100606918335
1370 0.011779922991991043 0.01178024709224701
1371 0.011750972829759121 0.011751294136047363
1372 0.011718271300196648 0.01171859446913004
1373 0.011693318374454975 0.011693641543388367
1374 0.011663578450679779 0.01166390161961317
1375 0.011634417809545994 0.011634740978479385
1376 0.011606184765696526 0.011606507003307343
1377 0.011575259268283844 0.011575581505894661
1378 0.011547992937266827 0.011548313312232494
1379 0.011521224863827229 0.011521546170115471
1380 0.011492527090013027 0.01149284653365612
1381 0.011462920345366001 0.011463241651654243
1382 0.011436818167567253 0.01143713854253292
