total_se run lumi
11.140853881835938 317511 2
11.887065887451172 317511 3
11.221346855163574 317511 4
11.934698104858398 317511 5
11.68970012664795 317511 46
12.402406692504883 317511 47
12.510209083557129 317511 48
11.595399856567383 317511 49
11.533059120178223 317511 50
13.599804878234863 317512 84
13.313117980957031 317512 85
13.686203002929688 317512 86
13.805320739746094 317512 87
13.623749732971191 317512 88
13.625844955444336 317512 89
13.085670471191406 317512 90
13.185493469238281 317512 91
14.424192428588867 317512 92
14.379036903381348 317512 96
13.489760398864746 317512 93
14.838584899902344 317512 94
13.951345443725586 317512 95
13.430094718933105 317512 97
14.249191284179688 317512 98
14.264695167541504 317512 99
15.08271598815918 317512 100
13.400409698486328 317512 101
13.719687461853027 317512 102
14.08875846862793 317512 103
13.863503456115723 317512 104
13.51288890838623 317512 105
14.572652816772461 317512 106
13.609153747558594 317512 107
13.065655708312988 317512 108
13.61591911315918 317512 109
14.299835205078125 317512 110
14.136405944824219 317512 111
14.811084747314453 317512 112
13.9816312789917 317512 113
14.170538902282715 317512 114
14.195319175720215 317512 115
13.95583724975586 317512 116
13.765962600708008 317512 117
14.340106964111328 317512 118
13.536909103393555 317512 119
14.224579811096191 317512 120
13.901453018188477 317512 121
14.547901153564453 317512 122
13.87840461730957 317512 123
14.402392387390137 317512 124
13.39980697631836 317512 125
14.207706451416016 317512 126
14.287933349609375 317512 128
14.023512840270996 317512 129
14.132436752319336 317512 127
14.65191650390625 317512 130
14.817771911621094 317512 131
13.807950973510742 317512 132
13.773723602294922 317512 133
12.165008544921875 317511 51
11.70375919342041 317511 52
11.533742904663086 317511 53
11.760368347167969 317511 54
11.616437911987305 317511 55
13.257444381713867 317512 134
13.111674308776855 317512 135
13.48884391784668 317512 136
14.044010162353516 317512 137
13.629024505615234 317512 138
14.099136352539062 317512 139
13.859405517578125 317512 140
13.733865737915039 317512 141
13.915870666503906 317512 142
13.224960327148438 317512 143
13.215841293334961 317512 144
13.719263076782227 317512 145
13.642240524291992 317512 146
13.648353576660156 317512 147
14.007194519042969 317512 148
13.557788848876953 317512 149
13.173705101013184 317512 150
13.188871383666992 317512 151
13.470436096191406 317512 152
13.370174407958984 317512 153
12.6875 317512 154
13.611099243164062 317512 155
13.697077751159668 317512 156
14.856456756591797 317512 157
14.650394439697266 317512 160
13.4835844039917 317512 158
13.652488708496094 317512 159
14.14434814453125 317512 161
13.315226554870605 317512 162
13.817374229431152 317512 163
13.460042953491211 317512 164
13.881406784057617 317512 165
13.915996551513672 317512 166
13.474821090698242 317512 167
13.40871810913086 317512 168
13.618289947509766 317512 169
14.312126159667969 317512 170
14.021080017089844 317512 171
13.535152435302734 317512 172
14.517768859863281 317512 173
13.998891830444336 317512 174
14.049301147460938 317512 175
13.68770980834961 317512 176
13.900374412536621 317512 177
13.155412673950195 317512 178
13.402700424194336 317512 179
13.526084899902344 317512 180
14.065412521362305 317512 181
13.368898391723633 317512 182
13.889148712158203 317512 183
11.456867218017578 317511 56
12.123010635375977 317511 57
11.377179145812988 317511 58
11.957449913024902 317511 59
11.738241195678711 317511 60
13.575326919555664 317512 188
14.076677322387695 317512 189
13.942710876464844 317512 190
13.659927368164062 317512 191
13.398744583129883 317512 193
13.887897491455078 317512 194
13.603349685668945 317512 195
14.065848350524902 317512 196
13.952476501464844 317512 197
13.64881706237793 317512 198
13.772953987121582 317512 199
14.29826545715332 317512 200
13.8560791015625 317512 201
13.910011291503906 317512 202
13.625896453857422 317512 203
13.645676612854004 317512 204
13.944829940795898 317512 205
13.32262897491455 317512 206
13.696863174438477 317512 207
13.948558807373047 317512 208
13.490279197692871 317512 209
13.551107406616211 317512 210
16.107641220092773 317512 211
13.701772689819336 317512 212
14.310526847839355 317512 213
13.890420913696289 317512 214
13.552431106567383 317512 215
14.58619213104248 317512 216
13.711138725280762 317512 217
13.746620178222656 317512 218
14.30135440826416 317512 219
13.80459213256836 317512 220
14.49014949798584 317512 221
13.693842887878418 317512 222
13.38644027709961 317512 223
13.31404972076416 317512 224
14.231599807739258 317512 225
13.241039276123047 317512 226
13.64061450958252 317512 227
13.767204284667969 317512 228
14.101097106933594 317512 229
13.586915969848633 317512 230
13.39497184753418 317512 231
14.097119331359863 317512 232
14.115385055541992 317512 233
11.657405853271484 317511 61
11.588486671447754 317511 64
11.687479019165039 317511 65
11.537233352661133 317511 66
13.511146545410156 317512 234
13.229162216186523 317512 235
13.90138053894043 317512 236
13.455631256103516 317512 237
13.187429428100586 317512 238
14.064620018005371 317512 239
13.572290420532227 317512 240
13.703609466552734 317512 241
14.340538024902344 317512 242
13.10616397857666 317512 243
13.055274963378906 317512 244
13.665508270263672 317512 245
13.569360733032227 317512 246
14.440793991088867 317512 247
13.866436958312988 317512 248
13.066841125488281 317512 249
13.39079761505127 317512 250
13.85516357421875 317512 251
13.575777053833008 317512 252
13.688066482543945 317512 253
13.657339096069336 317512 254
13.18980884552002 317512 256
13.451982498168945 317512 257
13.719069480895996 317512 258
14.573501586914062 317512 259
13.29566764831543 317512 255
13.763662338256836 317512 260
13.756749153137207 317512 261
14.37657356262207 317512 262
13.1680269241333 317512 263
13.760244369506836 317512 264
13.882551193237305 317512 265
13.32177734375 317512 266
13.481973648071289 317512 267
14.048652648925781 317512 268
14.232452392578125 317512 269
13.920623779296875 317512 270
14.044689178466797 317512 271
13.508814811706543 317512 272
13.612686157226562 317512 273
13.634267807006836 317512 274
13.90972900390625 317512 275
13.820503234863281 317512 276
13.173107147216797 317512 277
14.258584976196289 317512 278
14.012348175048828 317512 279
14.464473724365234 317512 280
13.921186447143555 317512 281
13.254775047302246 317512 282
13.641063690185547 317512 283
11.334721565246582 317511 63
11.491769790649414 317511 67
11.533483505249023 317511 68
11.852121353149414 317511 69
11.199700355529785 317511 70
14.107921600341797 317512 284
13.453914642333984 317512 285
13.590465545654297 317512 288
13.512989044189453 317512 289
14.398935317993164 317512 290
13.81812858581543 317512 286
13.61036491394043 317512 287
13.3923978805542 317512 291
14.450312614440918 317512 292
14.107744216918945 317512 293
13.3292236328125 317512 294
14.101909637451172 317512 295
13.975292205810547 317512 296
13.793296813964844 317512 297
14.150854110717773 317512 298
13.228964805603027 317512 299
14.416439056396484 317512 300
14.211099624633789 317512 301
13.40049934387207 317512 302
14.590234756469727 317512 303
14.11370849609375 317512 304
13.76612663269043 317512 305
13.628674507141113 317512 306
14.373556137084961 317512 307
13.807034492492676 317512 308
13.202630996704102 317512 309
13.60712718963623 317512 310
14.006379127502441 317512 311
13.809228897094727 317512 312
13.473959922790527 317512 313
13.812170028686523 317512 314
13.983138084411621 317512 315
13.182968139648438 317512 316
13.869985580444336 317512 317
14.10319709777832 317512 320
13.154773712158203 317512 318
13.64625358581543 317512 319
13.888422966003418 317512 321
14.67286205291748 317512 322
13.219619750976562 317512 323
13.268743515014648 317512 324
13.96463394165039 317512 325
14.877270698547363 317512 326
13.592920303344727 317512 327
13.991512298583984 317512 328
13.701393127441406 317512 329
14.148935317993164 317512 330
13.66336441040039 317512 331
14.329113006591797 317512 332
14.299013137817383 317512 333
11.5096435546875 317511 71
11.27313232421875 317511 72
11.771023750305176 317511 73
11.786231994628906 317511 74
10.738759994506836 317511 75
13.979043960571289 317512 334
14.00440788269043 317512 335
14.213658332824707 317512 336
13.628870964050293 317512 337
14.08987045288086 317512 338
13.819137573242188 317512 339
13.355351448059082 317512 340
13.265647888183594 317512 341
13.886113166809082 317512 342
13.30203628540039 317512 343
13.439809799194336 317512 344
13.6484375 317512 345
13.867722511291504 317512 346
13.721315383911133 317512 347
13.174552917480469 317512 348
14.070497512817383 317512 349
13.828998565673828 317512 350
13.43868637084961 317512 351
13.459806442260742 317512 352
13.890188217163086 317512 353
13.776032447814941 317512 354
13.863556861877441 317512 355
13.591133117675781 317512 356
14.295913696289062 317512 357
14.034136772155762 317512 358
13.907604217529297 317512 359
13.671607971191406 317512 360
13.976818084716797 317512 361
14.657363891601562 317512 362
14.048517227172852 317512 363
14.220027923583984 317512 364
13.29224967956543 317512 365
13.969663619995117 317512 366
14.135114669799805 317512 367
13.134014129638672 317512 368
13.098494529724121 317512 369
14.060724258422852 317512 370
14.36094856262207 317512 371
14.154035568237305 317512 372
14.169116020202637 317512 373
13.25974178314209 317512 374
13.656848907470703 317512 375
14.098613739013672 317512 376
14.53108024597168 317512 377
14.03935432434082 317512 378
14.304220199584961 317512 379
13.965478897094727 317512 380
13.723567962646484 317512 381
13.966551780700684 317512 382
14.160663604736328 317512 383
14.00843334197998 317512 384
14.52304458618164 317512 385
13.886476516723633 317512 386
14.49185562133789 317512 387
13.615678787231445 317512 388
13.576343536376953 317512 389
13.906021118164062 317512 390
13.966915130615234 317512 391
13.400867462158203 317512 392
13.736326217651367 317512 393
13.782265663146973 317512 394
14.249225616455078 317512 395
13.587251663208008 317512 396
13.781545639038086 317512 397
14.464313507080078 317512 398
13.231424331665039 317512 399
13.986536979675293 317512 400
13.935136795043945 317512 401
13.783695220947266 317512 402
14.012894630432129 317512 403
13.957048416137695 317512 404
13.572027206420898 317512 405
13.820320129394531 317512 406
13.650121688842773 317512 407
13.872770309448242 317512 408
14.1566162109375 317512 409
13.757789611816406 317512 410
14.346151351928711 317512 411
13.573568344116211 317512 416
14.152741432189941 317512 417
14.254558563232422 317512 412
14.118696212768555 317512 413
13.871950149536133 317512 414
13.923700332641602 317512 415
14.416589736938477 317512 418
13.847763061523438 317512 419
14.37619400024414 317512 420
14.229573249816895 317512 421
13.556961059570312 317512 422
14.180559158325195 317512 423
13.671943664550781 317512 424
13.754572868347168 317512 425
13.89533519744873 317512 426
14.291565895080566 317512 427
13.880998611450195 317512 428
14.114825248718262 317512 429
13.607895851135254 317512 430
14.010074615478516 317512 431
13.836227416992188 317512 432
14.009478569030762 317512 433
11.622770309448242 317511 79
12.645320892333984 317511 82
11.761751174926758 317511 83
12.173601150512695 317511 84
11.98324966430664 317511 85
14.354632377624512 317512 434
13.789953231811523 317512 435
14.417596817016602 317512 436
14.23847770690918 317512 437
14.0239896774292 317512 438
13.555445671081543 317512 439
12636.70703125 317512 448
14.090314865112305 317512 440
14.348750114440918 317512 441
13.840999603271484 317512 442
14.327507019042969 317512 443
18.475234985351562 317512 444
12.686870574951172 317511 86
12.449735641479492 317511 88
11.704416275024414 317511 89
12.04096508026123 317511 90
12.416398048400879 317511 91
12.123346328735352 317511 87
12.003446578979492 317511 92
12.31461238861084 317511 93
12.108406066894531 317511 94
12.196762084960938 317511 96
11.186050415039062 317511 6
11.441366195678711 317511 7
11.60999584197998 317511 8
12.046894073486328 317511 9
12.11578369140625 317511 10
11.975042343139648 317511 95
11.655509948730469 317511 97
12.157400131225586 317511 98
12.23696517944336 317511 99
12.345386505126953 317511 100
12.536151885986328 317511 101
12.195477485656738 317511 102
12.380743026733398 317511 104
11.646245956420898 317511 105
11.494657516479492 317511 106
11.911955833435059 317511 103
11.82732105255127 317511 107
12.18942642211914 317511 108
12.114578247070312 317511 109
12.323145866394043 317511 110
12.454885482788086 317511 111
12.638076782226562 317511 112
12.487518310546875 317511 113
12.037630081176758 317511 114
12.772165298461914 317511 115
12.226247787475586 317511 116
12.251373291015625 317511 117
11.978277206420898 317511 118
11.63917350769043 317511 120
11.881221771240234 317511 121
12.304309844970703 317511 119
12.008567810058594 317511 122
12.492414474487305 317511 123
12.176766395568848 317511 124
12.432989120483398 317511 125
12.485666275024414 317511 127
12.109039306640625 317511 132
11.677408218383789 317511 133
12.207071304321289 317511 134
11.855988502502441 317511 136
12.381942749023438 317511 135
12.255731582641602 317511 137
12.239721298217773 317511 138
12.135712623596191 317511 139
12.060400009155273 317511 140
12.392175674438477 317511 141
12.083575248718262 317511 142
12.197454452514648 317511 144
12.076383590698242 317511 145
11.80143928527832 317511 146
11.814138412475586 317511 11
11.393627166748047 317511 12
11.928289413452148 317511 13
12.097264289855957 317511 14
12.24264144897461 317511 15
12.011552810668945 317511 143
11.55607795715332 317511 147
12.24647331237793 317511 148
11.34801959991455 317511 149
11.857234001159668 317511 150
12.619274139404297 317511 151
12.402673721313477 317511 152
12.031749725341797 317511 153
11.7999267578125 317511 154
11.855020523071289 317511 155
11.891624450683594 317511 156
12.156425476074219 317511 157
12.810791015625 317511 158
11.828422546386719 317511 160
12.139129638671875 317511 161
12.075559616088867 317511 159
11.671771049499512 317511 162
11.476940155029297 317511 163
11.833219528198242 317511 164
11.973491668701172 317511 165
11.896944046020508 317511 167
12.254664421081543 317511 172
12.725214004516602 317511 173
12.283483505249023 317511 174
11.973577499389648 317511 176
12.50330924987793 317511 175
12.692434310913086 317511 177
12.46774673461914 317511 178
12.717094421386719 317511 179
12.617451667785645 317511 180
12.302347183227539 317511 181
12.255903244018555 317511 182
12.134834289550781 317511 184
11.965460777282715 317511 185
11.466012954711914 317511 186
12.514902114868164 317511 183
12.479991912841797 317511 187
13.208298683166504 317511 188
13.100564956665039 317511 189
12.637582778930664 317511 190
12.98943042755127 317511 191
12.989921569824219 317511 192
12.458136558532715 317511 193
12.211986541748047 317511 194
12.755176544189453 317511 195
11.57443618774414 317511 16
11.884967803955078 317511 17
12.158714294433594 317511 18
11.60460376739502 317511 19
11.629066467285156 317511 20
12.261750221252441 317511 196
12.424385070800781 317511 197
12.976018905639648 317511 198
12.23629379272461 317511 200
12.316723823547363 317511 201
11.998933792114258 317511 199
13.190118789672852 317511 202
13.358552932739258 317511 203
12.823323249816895 317511 204
12.809025764465332 317511 205
12.54823112487793 317511 206
12.525962829589844 317511 208
12.920019149780273 317511 209
12.7638578414917 317511 210
12.873128890991211 317511 211
12.691499710083008 317511 207
12.719921112060547 317511 212
12.437383651733398 317511 213
12.423179626464844 317511 214
13.107752799987793 317511 216
13.153541564941406 317511 215
12.715399742126465 317511 217
12.240153312683105 317511 218
11.399720191955566 317511 219
12.372671127319336 317511 220
12.415760040283203 317511 221
13.337117195129395 317511 222
12.691976547241211 317511 224
12.601933479309082 317511 225
12.473488807678223 317511 226
12.71229362487793 317511 223
13.092872619628906 317511 227
12.59839916229248 317511 228
12.823030471801758 317511 229
13.23353385925293 317511 230
12.374138832092285 317511 231
12.622891426086426 317511 232
12.588079452514648 317511 233
12.766855239868164 317511 234
12.222879409790039 317511 235
13.32896614074707 317511 236
13.129769325256348 317511 237
12.871000289916992 317511 238
13.574823379516602 317511 239
12.482658386230469 317511 240
12.589406967163086 317511 241
12.935138702392578 317511 242
12.312606811523438 317511 243
12.441791534423828 317511 244
13.283580780029297 317511 245
11.463876724243164 317511 21
11.458904266357422 317511 22
11.710622787475586 317511 23
11.044124603271484 317511 24
11.812070846557617 317511 25
12.212371826171875 317511 246
12.721263885498047 317511 247
12.517117500305176 317511 248
12.509305953979492 317511 249
12.420330047607422 317511 250
12.687520027160645 317511 251
12.801141738891602 317511 252
13.07547378540039 317511 253
12.497871398925781 317511 256
12.96893310546875 317511 257
13.392868995666504 317511 254
12.913429260253906 317511 255
13.139110565185547 317511 258
12.781708717346191 317511 259
12.741250038146973 317511 260
12.214320182800293 317511 261
12.882280349731445 317511 262
12.105196952819824 317511 264
12.745481491088867 317511 265
12.042496681213379 317511 266
12.462953567504883 317511 263
12.389527320861816 317511 267
12.920095443725586 317511 268
12.260823249816895 317511 269
12.400642395019531 317511 272
12.441370010375977 317511 270
12.857793807983398 317511 271
12.1827974319458 317511 273
12.098367691040039 317511 274
12.679137229919434 317511 275
13.710111618041992 317511 278
12.601261138916016 317511 279
12.588898658752441 317511 283
13.000076293945312 317511 288
13.13922119140625 317511 289
12.885293960571289 317511 284
13.869919776916504 317511 285
13.65487003326416 317511 286
12.828880310058594 317511 287
11.914259910583496 317511 290
13.094176292419434 317511 292
13.026264190673828 317511 293
12.863988876342773 317511 294
12.548032760620117 317511 295
11.639662742614746 317511 26
11.908208847045898 317511 27
12.1732177734375 317511 28
11.314156532287598 317511 29
12.031314849853516 317511 30
12.701133728027344 317511 296
12.534714698791504 317511 297
13.0670166015625 317511 298
12.895862579345703 317511 299
13.391315460205078 317511 300
13.477839469909668 317511 301
12.708459854125977 317511 302
12.845465660095215 317511 304
13.451356887817383 317511 305
12.734199523925781 317511 306
13.53607177734375 317511 303
13.334651947021484 317511 307
13.666117668151855 317511 308
14.060861587524414 317511 309
13.220584869384766 317511 310
13.494827270507812 317511 311
12.419654846191406 317511 312
13.230093955993652 317511 313
12.816990852355957 317511 314
12.43511962890625 317511 315
13.283515930175781 317511 316
12.560107231140137 317511 317
13.615964889526367 317511 318
13.088266372680664 317511 320
12.978641510009766 317511 321
12.566811561584473 317511 319
13.201400756835938 317511 322
13.128108978271484 317511 323
12.873573303222656 317511 324
13.732951164245605 317511 325
13.24515438079834 317511 326
12.754046440124512 317511 328
13.415959358215332 317511 329
12.602804183959961 317511 330
12.811508178710938 317511 331
13.192368507385254 317511 327
13.084333419799805 317511 332
12.955953598022461 317511 333
13.355764389038086 317511 334
13.451770782470703 317511 336
13.682908058166504 317511 335
12.687816619873047 317511 337
13.405984878540039 317511 338
13.168328285217285 317511 339
12.665974617004395 317511 340
12.480659484863281 317511 341
12.87327766418457 317511 342
13.048559188842773 317511 343
13.163522720336914 317511 344
13.516514778137207 317511 345
11.616796493530273 317511 31
11.460960388183594 317511 32
11.816693305969238 317511 33
11.665721893310547 317511 34
12.220818519592285 317511 35
13.216257095336914 317511 346
12.729248046875 317511 347
13.515214920043945 317511 348
13.36210823059082 317511 349
12.646862030029297 317511 352
13.52762508392334 317511 350
13.288562774658203 317511 351
13.193941116333008 317511 353
12.995575904846191 317511 354
13.232536315917969 317511 355
13.520731925964355 317511 356
13.503896713256836 317511 357
13.134459495544434 317511 358
12.73211669921875 317511 359
13.45301342010498 317511 360
13.311607360839844 317511 361
13.19849967956543 317511 362
12.877775192260742 317511 363
13.07070255279541 317511 364
13.402097702026367 317511 365
13.53537654876709 317511 366
13.254960060119629 317511 367
12.88187026977539 317511 368
13.117507934570312 317511 369
13.363752365112305 317511 370
13.229207992553711 317511 371
13.321086883544922 317511 372
12.86546516418457 317511 373
13.64126968383789 317511 374
13.024036407470703 317511 375
13.123781204223633 317511 376
12.817306518554688 317511 377
13.248372077941895 317511 378
13.062936782836914 317511 379
13.800704956054688 317511 380
13.345146179199219 317511 381
13.655754089355469 317511 384
13.503935813903809 317511 385
13.729296684265137 317511 386
13.105642318725586 317511 387
13.543008804321289 317511 382
13.48493766784668 317511 383
12.896645545959473 317511 388
13.079370498657227 317511 389
13.413199424743652 317511 390
12.880781173706055 317511 391
13.06884765625 317511 392
13.418886184692383 317511 393
13.144075393676758 317511 394
13.690084457397461 317511 395
11.764939308166504 317511 36
12.156028747558594 317511 37
12.169744491577148 317511 38
12.114250183105469 317511 39
11.653477668762207 317511 40
13.29823112487793 317511 396
13.210582733154297 317511 397
13.204638481140137 317511 398
13.520496368408203 317511 399
13.717467308044434 317511 400
14.061971664428711 317511 401
13.343832015991211 317511 402
13.43297004699707 317511 403
13.37677001953125 317511 404
13.619668006896973 317511 405
12.930150032043457 317511 406
14.412263870239258 317511 407
13.157413482666016 317511 408
13.735424041748047 317511 409
13.089889526367188 317511 410
14.066892623901367 317511 411
13.964505195617676 317511 412
13.316946029663086 317512 1
13.104799270629883 317512 2
13.529150009155273 317512 3
13.503814697265625 317512 4
13.681010246276855 317512 5
13.691183090209961 317512 6
13.87209701538086 317512 7
13.802167892456055 317512 8
13.46883773803711 317512 9
13.356377601623535 317512 10
13.209769248962402 317512 11
12.994852066040039 317512 12
13.70887565612793 317512 13
13.668631553649902 317512 14
13.787233352661133 317512 15
13.361995697021484 317512 16
13.503324508666992 317512 17
13.053308486938477 317512 18
13.259283065795898 317512 19
13.04261589050293 317512 20
12.923858642578125 317512 21
13.34834098815918 317512 22
13.325469970703125 317512 23
13.742854118347168 317512 24
13.588890075683594 317512 25
13.779207229614258 317512 26
13.688360214233398 317512 27
13.349443435668945 317512 28
13.576818466186523 317512 29
13.757858276367188 317512 30
13.93355941772461 317512 32
12.924102783203125 317512 33
14.068856239318848 317512 34
12.059313774108887 317511 41
11.099653244018555 317511 42
11.895465850830078 317511 43
12.143047332763672 317511 44
11.266496658325195 317511 45
13.725994110107422 317512 31
13.280912399291992 317512 35
13.312400817871094 317512 36
12.290334701538086 317512 37
13.043863296508789 317512 38
13.926136016845703 317512 39
13.92868423461914 317512 40
13.709229469299316 317512 41
13.092281341552734 317512 42
13.006876945495605 317512 43
13.669116973876953 317512 44
13.297178268432617 317512 45
13.754955291748047 317512 46
14.134432792663574 317512 47
13.937649726867676 317512 48
13.436038970947266 317512 49
13.250125885009766 317512 50
13.452518463134766 317512 51
13.519515991210938 317512 52
13.330818176269531 317512 53
13.502070426940918 317512 54
14.188608169555664 317512 55
13.889931678771973 317512 56
13.166250228881836 317512 57
13.075658798217773 317512 58
13.34858226776123 317512 59
13.043846130371094 317512 60
14.232666015625 317512 64
13.81966781616211 317512 65
13.637540817260742 317512 66
13.395692825317383 317512 61
14.149840354919434 317512 62
13.759695053100586 317512 63
13.509805679321289 317512 67
13.496688842773438 317512 68
13.958295822143555 317512 69
13.831424713134766 317512 70
13.88711166381836 317512 71
13.618576049804688 317512 72
13.232160568237305 317512 73
13.289505004882812 317512 74
13.30439567565918 317512 75
13.628372192382812 317512 76
13.31531047821045 317512 77
13.456991195678711 317512 78
13.57542896270752 317512 79
13.5360746383667 317512 80
13.681539535522461 317512 81
14.301965713500977 317512 82
14.15452766418457 317512 83
